rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
7,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12007성수0,"1002,1077","1002000222,1077000687",일반,500,2474,1002000211,성수,2025-05-21 22:11:34,8분 20초 후,잠실,99,0
1,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01001신사0,"1002,1077","1002000222,1077000687",일반,0,16,1077000684,신사,2025-05-21 22:11:07,전역 도착,양재,5,0
2,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01004성수0,"1002,1077","1002000222,1077000687",일반,410,8469,1002000211,성수,2025-05-21 22:11:50,6분 50초 후,사당,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02004신사0,"1002,1077","1002000222,1077000687",일반,0,7,1077000684,신사,2025-05-21 22:11:07,[4]번째 전역 (판교),판교,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02009성수0,"1002,1077","1002000222,1077000687",일반,890,3473,1002000211,성수,2025-05-21 22:11:50,14분 50초 후,신대방,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11002광교0,"1002,1077","1002000222,1077000687",일반,0,2,1077006819,광교,2025-05-21 22:11:35,[2]번째 전역 (논현),논현,99,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11004성수0,"1002,1077","1002000222,1077000687",일반,230,3476,1002000211,성수,2025-05-21 22:11:50,3분 50초 후,삼성,99,0
7,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12007성수0,"1002,1077","1002000222,1077000687",일반,500,2474,1002000211,성수,2025-05-21 22:11:50,8분 20초 후,잠실,99,0
1,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01001신사0,"1002,1077","1002000222,1077000687",일반,0,16,1077000684,신사,2025-05-21 22:11:07,전역 도착,양재,5,0
2,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01004성수0,"1002,1077","1002000222,1077000687",일반,410,8469,1002000211,성수,2025-05-21 22:12:00,6분 50초 후,사당,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02004신사0,"1002,1077","1002000222,1077000687",일반,0,7,1077000684,신사,2025-05-21 22:11:07,[4]번째 전역 (판교),판교,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02009성수0,"1002,1077","1002000222,1077000687",일반,890,3473,1002000211,성수,2025-05-21 22:12:00,14분 50초 후,신대방,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11002광교0,"1002,1077","1002000222,1077000687",일반,0,2,1077006819,광교,2025-05-21 22:11:44,[2]번째 전역 (논현),논현,99,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11004성수0,"1002,1077","1002000222,1077000687",일반,230,3476,1002000211,성수,2025-05-21 22:12:00,3분 50초 후,삼성,99,0
7,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12007성수0,"1002,1077","1002000222,1077000687",일반,500,2474,1002000211,성수,2025-05-21 22:12:00,8분 20초 후,잠실,99,0
1,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01001신사0,"1002,1077","1002000222,1077000687",일반,0,16,1077000684,신사,2025-05-21 22:11:07,전역 도착,양재,5,0
2,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01004성수0,"1002,1077","1002000222,1077000687",일반,410,8469,1002000211,성수,2025-05-21 22:12:10,6분 50초 후,사당,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02004신사0,"1002,1077","1002000222,1077000687",일반,0,7,1077000684,신사,2025-05-21 22:11:07,[4]번째 전역 (판교),판교,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02009성수0,"1002,1077","1002000222,1077000687",일반,890,3473,1002000211,성수,2025-05-21 22:12:10,14분 50초 후,신대방,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11002광교0,"1002,1077","1002000222,1077000687",일반,0,2,1077006819,광교,2025-05-21 22:11:44,[2]번째 전역 (논현),논현,99,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11002성수0,"1002,1077","1002000222,1077000687",일반,160,3476,1002000211,성수,2025-05-21 22:12:10,2분 40초 후,선릉,99,0
7,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12006성수0,"1002,1077","1002000222,1077000687",일반,430,2474,1002000211,성수,2025-05-21 22:12:10,7분 10초 후,잠실새내,99,0
1,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01001신사0,"1002,1077","1002000222,1077000687",일반,0,16,1077000684,신사,2025-05-21 22:11:07,전역 도착,양재,5,0
2,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01003성수0,"1002,1077","1002000222,1077000687",일반,280,8469,1002000211,성수,2025-05-21 22:12:25,4분 40초 후,방배,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02004신사0,"1002,1077","1002000222,1077000687",일반,0,7,1077000684,신사,2025-05-21 22:11:07,[4]번째 전역 (판교),판교,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02009성수0,"1002,1077","1002000222,1077000687",일반,890,3473,1002000211,성수,2025-05-21 22:12:25,14분 50초 후,신대방,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11002광교0,"1002,1077","1002000222,1077000687",일반,0,2,1077006819,광교,2025-05-21 22:11:44,[2]번째 전역 (논현),논현,99,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11002성수0,"1002,1077","1002000222,1077000687",일반,150,3476,1002000211,성수,2025-05-21 22:12:25,2분 30초 후,선릉,99,0
7,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12006성수0,"1002,1077","1002000222,1077000687",일반,420,2474,1002000211,성수,2025-05-21 22:12:25,7분 후,잠실새내,99,0
1,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01001신사0,"1002,1077","1002000222,1077000687",일반,0,16,1077000684,신사,2025-05-21 22:11:07,전역 도착,양재,5,0
2,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01003성수0,"1002,1077","1002000222,1077000687",일반,270,8469,1002000211,성수,2025-05-21 22:12:35,4분 30초 후,방배,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02004신사0,"1002,1077","1002000222,1077000687",일반,0,7,1077000684,신사,2025-05-21 22:11:07,[4]번째 전역 (판교),판교,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02008성수0,"1002,1077","1002000222,1077000687",일반,790,3473,1002000211,성수,2025-05-21 22:12:35,13분 10초 후,신림,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11002광교0,"1002,1077","1002000222,1077000687",일반,0,2,1077006819,광교,2025-05-21 22:11:44,[2]번째 전역 (논현),논현,99,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11002성수0,"1002,1077","1002000222,1077000687",일반,150,3476,1002000211,성수,2025-05-21 22:12:35,2분 30초 후,선릉,99,0
7,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12006성수0,"1002,1077","1002000222,1077000687",일반,420,2474,1002000211,성수,2025-05-21 22:12:35,7분 후,잠실새내,99,0
1,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01001신사0,"1002,1077","1002000222,1077000687",일반,0,16,1077000684,신사,2025-05-21 22:11:07,전역 도착,양재,5,0
2,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01003성수0,"1002,1077","1002000222,1077000687",일반,270,8469,1002000211,성수,2025-05-21 22:12:40,4분 30초 후,방배,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02004신사0,"1002,1077","1002000222,1077000687",일반,0,7,1077000684,신사,2025-05-21 22:11:07,[4]번째 전역 (판교),판교,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02008성수0,"1002,1077","1002000222,1077000687",일반,790,3473,1002000211,성수,2025-05-21 22:12:40,13분 10초 후,신림,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11002광교0,"1002,1077","1002000222,1077000687",일반,0,2,1077006819,광교,2025-05-21 22:11:44,[2]번째 전역 (논현),논현,99,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11002성수0,"1002,1077","1002000222,1077000687",일반,150,3476,1002000211,성수,2025-05-21 22:12:40,2분 30초 후,선릉,99,0
7,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12006성수0,"1002,1077","1002000222,1077000687",일반,420,2474,1002000211,성수,2025-05-21 22:12:40,7분 후,잠실새내,99,0
1,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01001신사0,"1002,1077","1002000222,1077000687",일반,0,16,1077000684,신사,2025-05-21 22:12:41,전역 출발,양재,3,0
2,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01003성수0,"1002,1077","1002000222,1077000687",일반,270,8469,1002000211,성수,2025-05-21 22:13:00,4분 30초 후,방배,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02003신사0,"1002,1077","1002000222,1077000687",일반,0,7,1077000684,신사,2025-05-21 22:12:41,[3]번째 전역 (청계산입구),청계산입구,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02008성수0,"1002,1077","1002000222,1077000687",일반,780,3473,1002000211,성수,2025-05-21 22:13:00,13분 후,신림,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11002광교0,"1002,1077","1002000222,1077000687",일반,0,2,1077006819,광교,2025-05-21 22:11:44,[2]번째 전역 (논현),논현,99,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11002성수0,"1002,1077","1002000222,1077000687",일반,150,3476,1002000211,성수,2025-05-21 22:13:00,2분 30초 후,선릉,99,0
7,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12006성수0,"1002,1077","1002000222,1077000687",일반,420,2474,1002000211,성수,2025-05-21 22:13:00,7분 후,잠실새내,99,0
1,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01000신사0,"1002,1077","1002000222,1077000687",일반,0,16,1077000684,신사,2025-05-21 22:12:53,강남 진입,강남,0,0
2,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01003성수0,"1002,1077","1002000222,1077000687",일반,270,8469,1002000211,성수,2025-05-21 22:13:05,4분 30초 후,방배,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02003신사0,"1002,1077","1002000222,1077000687",일반,0,7,1077000684,신사,2025-05-21 22:12:53,[3]번째 전역 (청계산입구),청계산입구,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02008성수0,"1002,1077","1002000222,1077000687",일반,780,3473,1002000211,성수,2025-05-21 22:13:05,13분 후,신림,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11002광교0,"1002,1077","1002000222,1077000687",일반,0,2,1077006819,광교,2025-05-21 22:11:44,[2]번째 전역 (논현),논현,99,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11002성수0,"1002,1077","1002000222,1077000687",일반,150,3476,1002000211,성수,2025-05-21 22:13:05,2분 30초 후,선릉,99,0
7,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12006성수0,"1002,1077","1002000222,1077000687",일반,420,2474,1002000211,성수,2025-05-21 22:13:05,7분 후,잠실새내,99,0
1,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01000신사0,"1002,1077","1002000222,1077000687",일반,0,16,1077000684,신사,2025-05-21 22:12:53,강남 진입,강남,0,0
2,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01003성수0,"1002,1077","1002000222,1077000687",일반,270,8469,1002000211,성수,2025-05-21 22:13:15,4분 30초 후,방배,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02003신사0,"1002,1077","1002000222,1077000687",일반,0,7,1077000684,신사,2025-05-21 22:12:53,[3]번째 전역 (청계산입구),청계산입구,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02008성수0,"1002,1077","1002000222,1077000687",일반,780,3473,1002000211,성수,2025-05-21 22:13:15,13분 후,신림,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11002광교0,"1002,1077","1002000222,1077000687",일반,0,2,1077006819,광교,2025-05-21 22:13:03,[2]번째 전역 (논현),논현,99,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11002성수0,"1002,1077","1002000222,1077000687",일반,150,3476,1002000211,성수,2025-05-21 22:13:15,2분 30초 후,선릉,99,0
7,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12006성수0,"1002,1077","1002000222,1077000687",일반,420,2474,1002000211,성수,2025-05-21 22:13:15,7분 후,잠실새내,99,0
1,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01000신사0,"1002,1077","1002000222,1077000687",일반,0,16,1077000684,신사,2025-05-21 22:12:53,강남 진입,강남,0,0
2,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01003성수0,"1002,1077","1002000222,1077000687",일반,270,8469,1002000211,성수,2025-05-21 22:13:30,4분 30초 후,방배,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02003신사0,"1002,1077","1002000222,1077000687",일반,0,7,1077000684,신사,2025-05-21 22:12:53,[3]번째 전역 (청계산입구),청계산입구,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02008성수0,"1002,1077","1002000222,1077000687",일반,780,3473,1002000211,성수,2025-05-21 22:13:30,13분 후,신림,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11001광교0,"1002,1077","1002000222,1077000687",일반,0,2,1077006819,광교,2025-05-21 22:13:14,전역 진입,신논현,4,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11002성수0,"1002,1077","1002000222,1077000687",일반,140,3476,1002000211,성수,2025-05-21 22:13:30,2분 20초 후,선릉,99,0
7,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12006성수0,"1002,1077","1002000222,1077000687",일반,410,2474,1002000211,성수,2025-05-21 22:13:30,6분 50초 후,잠실새내,99,0
1,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01000신사0,"1002,1077","1002000222,1077000687",일반,0,16,1077000684,신사,2025-05-21 22:13:18,강남 도착,강남,1,0
2,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01003성수0,"1002,1077","1002000222,1077000687",일반,270,8469,1002000211,성수,2025-05-21 22:13:40,4분 30초 후,방배,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02003신사0,"1002,1077","1002000222,1077000687",일반,0,7,1077000684,신사,2025-05-21 22:13:18,[3]번째 전역 (청계산입구),청계산입구,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02008성수0,"1002,1077","1002000222,1077000687",일반,780,3473,1002000211,성수,2025-05-21 22:13:40,13분 후,신림,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11001광교0,"1002,1077","1002000222,1077000687",일반,0,2,1077006819,광교,2025-05-21 22:13:22,전역 도착,신논현,5,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11002성수0,"1002,1077","1002000222,1077000687",일반,140,3476,1002000211,성수,2025-05-21 22:13:40,2분 20초 후,선릉,99,0
7,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12006성수0,"1002,1077","1002000222,1077000687",일반,410,2474,1002000211,성수,2025-05-21 22:13:40,6분 50초 후,잠실새내,99,0
1,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01000신사0,"1002,1077","1002000222,1077000687",일반,0,16,1077000684,신사,2025-05-21 22:13:18,강남 도착,강남,1,0
2,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01003성수0,"1002,1077","1002000222,1077000687",일반,270,8469,1002000211,성수,2025-05-21 22:13:40,4분 30초 후,방배,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02003신사0,"1002,1077","1002000222,1077000687",일반,0,7,1077000684,신사,2025-05-21 22:13:18,[3]번째 전역 (청계산입구),청계산입구,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02008성수0,"1002,1077","1002000222,1077000687",일반,780,3473,1002000211,성수,2025-05-21 22:13:40,13분 후,신림,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11001광교0,"1002,1077","1002000222,1077000687",일반,0,2,1077006819,광교,2025-05-21 22:13:22,전역 도착,신논현,5,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11002성수0,"1002,1077","1002000222,1077000687",일반,140,3476,1002000211,성수,2025-05-21 22:13:40,2분 20초 후,선릉,99,0
7,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12006성수0,"1002,1077","1002000222,1077000687",일반,410,2474,1002000211,성수,2025-05-21 22:13:40,6분 50초 후,잠실새내,99,0
1,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01000신사0,"1002,1077","1002000222,1077000687",일반,0,16,1077000684,신사,2025-05-21 22:13:18,강남 도착,강남,1,0
2,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01003성수0,"1002,1077","1002000222,1077000687",일반,260,8469,1002000211,성수,2025-05-21 22:13:50,4분 20초 후,방배,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02003신사0,"1002,1077","1002000222,1077000687",일반,0,7,1077000684,신사,2025-05-21 22:13:18,[3]번째 전역 (청계산입구),청계산입구,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02008성수0,"1002,1077","1002000222,1077000687",일반,780,3473,1002000211,성수,2025-05-21 22:13:50,13분 후,신림,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11001광교0,"1002,1077","1002000222,1077000687",일반,0,2,1077006819,광교,2025-05-21 22:13:22,전역 도착,신논현,5,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11002성수0,"1002,1077","1002000222,1077000687",일반,140,3476,1002000211,성수,2025-05-21 22:13:50,2분 20초 후,선릉,99,0
7,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12006성수0,"1002,1077","1002000222,1077000687",일반,410,2474,1002000211,성수,2025-05-21 22:13:50,6분 50초 후,잠실새내,99,0
1,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01000신사0,"1002,1077","1002000222,1077000687",일반,0,16,1077000684,신사,2025-05-21 22:13:18,강남 도착,강남,1,0
2,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01003성수0,"1002,1077","1002000222,1077000687",일반,260,8469,1002000211,성수,2025-05-21 22:14:00,4분 20초 후,방배,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02003신사0,"1002,1077","1002000222,1077000687",일반,0,7,1077000684,신사,2025-05-21 22:13:18,[3]번째 전역 (청계산입구),청계산입구,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02008성수0,"1002,1077","1002000222,1077000687",일반,780,3473,1002000211,성수,2025-05-21 22:14:00,13분 후,신림,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11001광교0,"1002,1077","1002000222,1077000687",일반,0,2,1077006819,광교,2025-05-21 22:13:22,전역 도착,신논현,5,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11002성수0,"1002,1077","1002000222,1077000687",일반,140,3476,1002000211,성수,2025-05-21 22:14:00,2분 20초 후,선릉,99,0
7,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12006성수0,"1002,1077","1002000222,1077000687",일반,410,2474,1002000211,성수,2025-05-21 22:14:00,6분 50초 후,잠실새내,99,0
1,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01000신사0,"1002,1077","1002000222,1077000687",일반,0,16,1077000684,신사,2025-05-21 22:13:18,강남 도착,강남,1,0
2,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01003성수0,"1002,1077","1002000222,1077000687",일반,260,8469,1002000211,성수,2025-05-21 22:14:15,4분 20초 후,방배,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02003신사0,"1002,1077","1002000222,1077000687",일반,0,7,1077000684,신사,2025-05-21 22:13:18,[3]번째 전역 (청계산입구),청계산입구,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02008성수0,"1002,1077","1002000222,1077000687",일반,770,3473,1002000211,성수,2025-05-21 22:14:15,12분 50초 후,신림,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11001광교0,"1002,1077","1002000222,1077000687",일반,0,2,1077006819,광교,2025-05-21 22:13:22,전역 도착,신논현,5,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11001성수0,"1002,1077","1002000222,1077000687",일반,60,3476,1002000211,성수,2025-05-21 22:14:15,전역 진입,역삼,4,0
7,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12005성수0,"1002,1077","1002000222,1077000687",일반,330,2474,1002000211,성수,2025-05-21 22:14:15,5분 30초 후,종합운동장,99,0
1,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01000신사0,"1002,1077","1002000222,1077000687",일반,0,16,1077000684,신사,2025-05-21 22:13:18,강남 도착,강남,1,0
2,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01003성수0,"1002,1077","1002000222,1077000687",일반,260,8469,1002000211,성수,2025-05-21 22:14:20,4분 20초 후,방배,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02003신사0,"1002,1077","1002000222,1077000687",일반,0,7,1077000684,신사,2025-05-21 22:13:18,[3]번째 전역 (청계산입구),청계산입구,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02008성수0,"1002,1077","1002000222,1077000687",일반,770,3473,1002000211,성수,2025-05-21 22:14:20,12분 50초 후,신림,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11001광교0,"1002,1077","1002000222,1077000687",일반,0,2,1077006819,광교,2025-05-21 22:13:22,전역 도착,신논현,5,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11001성수0,"1002,1077","1002000222,1077000687",일반,60,3476,1002000211,성수,2025-05-21 22:14:20,전역 도착,역삼,5,0
7,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12005성수0,"1002,1077","1002000222,1077000687",일반,330,2474,1002000211,성수,2025-05-21 22:14:20,5분 30초 후,종합운동장,99,0
1,8,8,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01000신사0,"1002,1077","1002000222,1077000687",일반,0,16,1077000684,신사,2025-05-21 22:13:18,강남 도착,강남,1,0
2,8,8,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01003성수0,"1002,1077","1002000222,1077000687",일반,260,8469,1002000211,성수,2025-05-21 22:14:36,4분 20초 후,방배,99,0
3,8,8,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02003신사0,"1002,1077","1002000222,1077000687",일반,0,7,1077000684,신사,2025-05-21 22:13:18,[3]번째 전역 (청계산입구),청계산입구,99,0
4,8,8,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02008성수0,"1002,1077","1002000222,1077000687",일반,770,3473,1002000211,성수,2025-05-21 22:14:36,12분 50초 후,신림,99,0
5,8,8,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11001광교0,"1002,1077","1002000222,1077000687",일반,0,2,1077006819,광교,2025-05-21 22:13:22,전역 도착,신논현,5,0
6,8,8,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11001성수0,"1002,1077","1002000222,1077000687",일반,60,3476,1002000211,성수,2025-05-21 22:14:36,전역 도착,역삼,5,0
7,8,8,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,12003광교0,"1002,1077","1002000222,1077000687",일반,0,14,1077006819,광교,2025-05-21 22:13:22,[3]번째 전역 (신사),신사,99,0
8,8,8,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12005성수0,"1002,1077","1002000222,1077000687",일반,330,2474,1002000211,성수,2025-05-21 22:14:36,5분 30초 후,종합운동장,99,0
1,8,8,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01000신사0,"1002,1077","1002000222,1077000687",일반,0,16,1077000684,신사,2025-05-21 22:13:18,강남 도착,강남,1,0
2,8,8,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01003성수0,"1002,1077","1002000222,1077000687",일반,260,8469,1002000211,성수,2025-05-21 22:14:46,4분 20초 후,방배,99,0
3,8,8,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02003신사0,"1002,1077","1002000222,1077000687",일반,0,7,1077000684,신사,2025-05-21 22:13:18,[3]번째 전역 (청계산입구),청계산입구,99,0
