rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
3,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02004대화0,"1003,1006","1003000333,1006000633",일반,501,3378,1003000309,대화,2025-05-21 21:13:35,8분 21초 후 (신사),신사,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02008응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,900,6296,1006000610,응암순환(상선),2025-05-21 21:13:37,15분 후 (월곡(동덕여대)),월곡(동덕여대),99,0
5,8,8,1003,하행,수서행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11000수서0,"1003,1006","1003000333,1006000633",일반,10,3361,1003000349,수서,2025-05-21 21:13:16,약수 도착,약수,1,0
6,8,8,1006,하행,신내행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11001신내0,"1003,1006","1003000333,1006000633",일반,60,6283,1006000648,신내,2025-05-21 21:13:49,전역 도착,버티고개,5,0
7,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12004봉화산0,"1003,1006","1003000333,1006000633",일반,480,6285,1006000647,봉화산,2025-05-21 21:13:49,8분 후 (녹사평),녹사평,99,0
8,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12004오금0,"1003,1006","1003000333,1006000633",일반,423,3363,1003000352,오금,2025-05-21 21:13:16,7분 3초 후 (종로3가),종로3가,99,0
1,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01002대화0,"1003,1006","1003000333,1006000633",일반,200,3376,1003000309,대화,2025-05-21 21:13:35,3분 20초 후 (옥수),옥수,99,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01004응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,360,6294,1006000610,응암순환(상선),2025-05-21 21:14:00,6분 후 (창신),창신,99,0
3,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02004대화0,"1003,1006","1003000333,1006000633",일반,501,3378,1003000309,대화,2025-05-21 21:13:35,8분 21초 후 (신사),신사,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02008응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,840,6296,1006000610,응암순환(상선),2025-05-21 21:14:00,14분 후 (월곡(동덕여대)),월곡(동덕여대),99,0
5,8,8,1003,하행,수서행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11000수서0,"1003,1006","1003000333,1006000633",일반,0,3361,1003000349,수서,2025-05-21 21:13:56,약수 도착,약수,1,0
6,8,8,1006,하행,신내행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11001신내0,"1003,1006","1003000333,1006000633",일반,60,6283,1006000648,신내,2025-05-21 21:13:49,전역 도착,버티고개,5,0
7,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12003오금0,"1003,1006","1003000333,1006000633",일반,303,3363,1003000352,오금,2025-05-21 21:13:56,5분 3초 후 (을지로3가),을지로3가,99,0
8,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12004봉화산0,"1003,1006","1003000333,1006000633",일반,480,6285,1006000647,봉화산,2025-05-21 21:13:49,8분 후 (녹사평),녹사평,99,0
1,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01002대화0,"1003,1006","1003000333,1006000633",일반,200,3376,1003000309,대화,2025-05-21 21:14:15,3분 20초 후 (옥수),옥수,99,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01004응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,360,6294,1006000610,응암순환(상선),2025-05-21 21:14:00,6분 후 (창신),창신,99,0
3,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02004대화0,"1003,1006","1003000333,1006000633",일반,491,3378,1003000309,대화,2025-05-21 21:14:15,8분 11초 후 (신사),신사,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02008응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,840,6296,1006000610,응암순환(상선),2025-05-21 21:14:00,14분 후 (월곡(동덕여대)),월곡(동덕여대),99,0
5,8,8,1003,하행,수서행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11000수서0,"1003,1006","1003000333,1006000633",일반,0,3361,1003000349,수서,2025-05-21 21:13:56,약수 도착,약수,1,0
6,8,8,1006,하행,신내행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11001신내0,"1003,1006","1003000333,1006000633",일반,60,6283,1006000648,신내,2025-05-21 21:13:49,약수 전역출발,버티고개,3,0
7,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12003오금0,"1003,1006","1003000333,1006000633",일반,303,3363,1003000352,오금,2025-05-21 21:13:56,5분 3초 후 (을지로3가),을지로3가,99,0
8,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12004봉화산0,"1003,1006","1003000333,1006000633",일반,480,6285,1006000647,봉화산,2025-05-21 21:13:49,8분 후 (녹사평),녹사평,99,0
1,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01002대화0,"1003,1006","1003000333,1006000633",일반,200,3376,1003000309,대화,2025-05-21 21:14:15,3분 20초 후 (옥수),옥수,99,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01003응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,360,6294,1006000610,응암순환(상선),2025-05-21 21:14:22,6분 후 (동묘앞),동묘앞,99,0
3,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02004대화0,"1003,1006","1003000333,1006000633",일반,491,3378,1003000309,대화,2025-05-21 21:14:15,8분 11초 후 (신사),신사,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02008응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,840,6296,1006000610,응암순환(상선),2025-05-21 21:14:22,14분 후 (월곡(동덕여대)),월곡(동덕여대),99,0
5,8,8,1003,하행,수서행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11000수서0,"1003,1006","1003000333,1006000633",일반,0,3361,1003000349,수서,2025-05-21 21:13:56,약수 도착,약수,1,0
6,8,8,1006,하행,신내행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11000신내0,"1003,1006","1003000333,1006000633",일반,60,6283,1006000648,신내,2025-05-21 21:14:11,약수 전역출발,약수,3,0
7,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12003오금0,"1003,1006","1003000333,1006000633",일반,303,3363,1003000352,오금,2025-05-21 21:13:56,5분 3초 후 (을지로3가),을지로3가,99,0
8,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12004봉화산0,"1003,1006","1003000333,1006000633",일반,420,6285,1006000647,봉화산,2025-05-21 21:14:11,7분 후 (녹사평),녹사평,99,0
1,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01002대화0,"1003,1006","1003000333,1006000633",일반,200,3376,1003000309,대화,2025-05-21 21:14:15,3분 20초 후 (옥수),옥수,99,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01003응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,360,6294,1006000610,응암순환(상선),2025-05-21 21:14:22,6분 후 (동묘앞),동묘앞,99,0
3,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02004대화0,"1003,1006","1003000333,1006000633",일반,491,3378,1003000309,대화,2025-05-21 21:14:15,8분 11초 후 (신사),신사,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02008응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,840,6296,1006000610,응암순환(상선),2025-05-21 21:14:22,14분 후 (월곡(동덕여대)),월곡(동덕여대),99,0
5,8,8,1003,하행,수서행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11000수서0,"1003,1006","1003000333,1006000633",일반,0,3361,1003000349,수서,2025-05-21 21:14:35,약수 도착,약수,1,0
6,8,8,1006,하행,신내행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11000신내0,"1003,1006","1003000333,1006000633",일반,60,6283,1006000648,신내,2025-05-21 21:14:33,약수 도착,약수,1,0
7,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12003오금0,"1003,1006","1003000333,1006000633",일반,303,3363,1003000352,오금,2025-05-21 21:14:35,5분 3초 후 (을지로3가),을지로3가,99,0
8,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12004봉화산0,"1003,1006","1003000333,1006000633",일반,420,6285,1006000647,봉화산,2025-05-21 21:14:33,7분 후 (녹사평),녹사평,99,0
1,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01002대화0,"1003,1006","1003000333,1006000633",일반,200,3376,1003000309,대화,2025-05-21 21:14:15,3분 20초 후 (옥수),옥수,99,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01003응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,360,6294,1006000610,응암순환(상선),2025-05-21 21:14:45,6분 후 (동묘앞),동묘앞,99,0
3,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02004대화0,"1003,1006","1003000333,1006000633",일반,491,3378,1003000309,대화,2025-05-21 21:14:15,8분 11초 후 (신사),신사,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02008응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,840,6296,1006000610,응암순환(상선),2025-05-21 21:14:45,14분 후 (월곡(동덕여대)),월곡(동덕여대),99,0
5,8,8,1003,하행,수서행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11000수서0,"1003,1006","1003000333,1006000633",일반,0,3361,1003000349,수서,2025-05-21 21:14:35,약수 도착,약수,1,0
6,8,8,1006,하행,신내행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11000신내0,"1003,1006","1003000333,1006000633",일반,60,6283,1006000648,신내,2025-05-21 21:14:33,약수 도착,약수,1,0
7,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12003오금0,"1003,1006","1003000333,1006000633",일반,303,3363,1003000352,오금,2025-05-21 21:14:35,5분 3초 후 (을지로3가),을지로3가,99,0
8,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12004봉화산0,"1003,1006","1003000333,1006000633",일반,420,6285,1006000647,봉화산,2025-05-21 21:14:33,7분 후 (녹사평),녹사평,99,0
1,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01002대화0,"1003,1006","1003000333,1006000633",일반,190,3376,1003000309,대화,2025-05-21 21:14:54,3분 10초 후 (옥수),옥수,99,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01003응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,360,6294,1006000610,응암순환(상선),2025-05-21 21:14:45,6분 후 (동묘앞),동묘앞,99,0
3,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02004대화0,"1003,1006","1003000333,1006000633",일반,491,3378,1003000309,대화,2025-05-21 21:14:54,8분 11초 후 (신사),신사,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02008응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,840,6296,1006000610,응암순환(상선),2025-05-21 21:14:45,14분 후 (월곡(동덕여대)),월곡(동덕여대),99,0
5,8,8,1003,하행,수서행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11000수서0,"1003,1006","1003000333,1006000633",일반,0,3361,1003000349,수서,2025-05-21 21:14:35,약수 출발,약수,2,0
6,8,8,1006,하행,신내행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11000신내0,"1003,1006","1003000333,1006000633",일반,60,6283,1006000648,신내,2025-05-21 21:14:56,약수 도착,약수,1,0
7,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12003오금0,"1003,1006","1003000333,1006000633",일반,303,3363,1003000352,오금,2025-05-21 21:14:35,5분 3초 후 (을지로3가),을지로3가,99,0
8,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12004봉화산0,"1003,1006","1003000333,1006000633",일반,420,6285,1006000647,봉화산,2025-05-21 21:14:56,7분 후 (녹사평),녹사평,99,0
1,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01002대화0,"1003,1006","1003000333,1006000633",일반,190,3376,1003000309,대화,2025-05-21 21:14:54,3분 10초 후 (옥수),옥수,99,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01003응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,360,6294,1006000610,응암순환(상선),2025-05-21 21:15:07,6분 후 (동묘앞),동묘앞,99,0
3,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02004대화0,"1003,1006","1003000333,1006000633",일반,491,3378,1003000309,대화,2025-05-21 21:14:54,8분 11초 후 (신사),신사,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02008응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,840,6296,1006000610,응암순환(상선),2025-05-21 21:15:07,14분 후 (월곡(동덕여대)),월곡(동덕여대),99,0
5,8,8,1006,하행,신내행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11000신내0,"1003,1006","1003000333,1006000633",일반,60,6283,1006000648,신내,2025-05-21 21:14:56,약수 도착,약수,1,0
6,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11002오금0,"1003,1006","1003000333,1006000633",일반,219,3363,1003000352,오금,2025-05-21 21:15:15,3분 39초 후 (충무로),충무로,99,0
7,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12004봉화산0,"1003,1006","1003000333,1006000633",일반,420,6285,1006000647,봉화산,2025-05-21 21:14:56,7분 후 (녹사평),녹사평,99,0
8,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12007오금0,"1003,1006","1003000333,1006000633",일반,809,3365,1003000352,오금,2025-05-21 21:15:15,13분 29초 후 (독립문),독립문,99,0
1,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01002대화0,"1003,1006","1003000333,1006000633",일반,190,3376,1003000309,대화,2025-05-21 21:14:54,3분 10초 후 (옥수),옥수,99,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01003응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,360,6294,1006000610,응암순환(상선),2025-05-21 21:15:07,6분 후 (동묘앞),동묘앞,99,0
3,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02004대화0,"1003,1006","1003000333,1006000633",일반,491,3378,1003000309,대화,2025-05-21 21:14:54,8분 11초 후 (신사),신사,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02008응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,840,6296,1006000610,응암순환(상선),2025-05-21 21:15:07,14분 후 (월곡(동덕여대)),월곡(동덕여대),99,0
5,8,8,1006,하행,신내행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11000신내0,"1003,1006","1003000333,1006000633",일반,60,6283,1006000648,신내,2025-05-21 21:14:56,약수 도착,약수,1,0
6,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11002오금0,"1003,1006","1003000333,1006000633",일반,219,3363,1003000352,오금,2025-05-21 21:15:15,3분 39초 후 (충무로),충무로,99,0
7,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12004봉화산0,"1003,1006","1003000333,1006000633",일반,420,6285,1006000647,봉화산,2025-05-21 21:14:56,7분 후 (녹사평),녹사평,99,0
8,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12007오금0,"1003,1006","1003000333,1006000633",일반,809,3365,1003000352,오금,2025-05-21 21:15:15,13분 29초 후 (독립문),독립문,99,0
1,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01002대화0,"1003,1006","1003000333,1006000633",일반,190,3376,1003000309,대화,2025-05-21 21:14:54,3분 10초 후 (옥수),옥수,99,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01003응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,360,6294,1006000610,응암순환(상선),2025-05-21 21:15:07,6분 후 (동묘앞),동묘앞,99,0
3,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02004대화0,"1003,1006","1003000333,1006000633",일반,491,3378,1003000309,대화,2025-05-21 21:14:54,8분 11초 후 (신사),신사,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02008응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,840,6296,1006000610,응암순환(상선),2025-05-21 21:15:07,14분 후 (월곡(동덕여대)),월곡(동덕여대),99,0
5,8,8,1006,하행,신내행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11000신내0,"1003,1006","1003000333,1006000633",일반,60,6283,1006000648,신내,2025-05-21 21:15:18,약수 도착,약수,1,0
6,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11002오금0,"1003,1006","1003000333,1006000633",일반,219,3363,1003000352,오금,2025-05-21 21:15:15,3분 39초 후 (충무로),충무로,99,0
7,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12004봉화산0,"1003,1006","1003000333,1006000633",일반,360,6285,1006000647,봉화산,2025-05-21 21:15:18,6분 후 (녹사평),녹사평,99,0
8,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12007오금0,"1003,1006","1003000333,1006000633",일반,809,3365,1003000352,오금,2025-05-21 21:15:15,13분 29초 후 (독립문),독립문,99,0
1,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01002대화0,"1003,1006","1003000333,1006000633",일반,190,3376,1003000309,대화,2025-05-21 21:15:34,3분 10초 후 (옥수),옥수,99,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01003응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,300,6294,1006000610,응암순환(상선),2025-05-21 21:15:29,5분 후 (동묘앞),동묘앞,99,0
3,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02004대화0,"1003,1006","1003000333,1006000633",일반,461,3378,1003000309,대화,2025-05-21 21:15:34,7분 41초 후 (신사),신사,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02007응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,780,6296,1006000610,응암순환(상선),2025-05-21 21:15:29,13분 후 (고려대),고려대,99,0
5,8,8,1006,하행,신내행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11000신내0,"1003,1006","1003000333,1006000633",일반,60,6283,1006000648,신내,2025-05-21 21:15:18,약수 도착,약수,1,0
6,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11002오금0,"1003,1006","1003000333,1006000633",일반,219,3363,1003000352,오금,2025-05-21 21:15:15,3분 39초 후 (충무로),충무로,99,0
7,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12004봉화산0,"1003,1006","1003000333,1006000633",일반,360,6285,1006000647,봉화산,2025-05-21 21:15:18,6분 후 (녹사평),녹사평,99,0
8,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12007오금0,"1003,1006","1003000333,1006000633",일반,809,3365,1003000352,오금,2025-05-21 21:15:15,13분 29초 후 (독립문),독립문,99,0
1,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01002대화0,"1003,1006","1003000333,1006000633",일반,190,3376,1003000309,대화,2025-05-21 21:15:34,3분 10초 후 (옥수),옥수,99,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01003응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,300,6294,1006000610,응암순환(상선),2025-05-21 21:15:29,5분 후 (동묘앞),동묘앞,99,0
3,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02004대화0,"1003,1006","1003000333,1006000633",일반,461,3378,1003000309,대화,2025-05-21 21:15:34,7분 41초 후 (신사),신사,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02007응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,780,6296,1006000610,응암순환(상선),2025-05-21 21:15:29,13분 후 (고려대),고려대,99,0
5,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11002오금0,"1003,1006","1003000333,1006000633",일반,219,3363,1003000352,오금,2025-05-21 21:15:15,3분 39초 후 (충무로),충무로,99,0
6,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11003봉화산0,"1003,1006","1003000333,1006000633",일반,360,6285,1006000647,봉화산,2025-05-21 21:15:41,6분 후 (이태원),이태원,99,0
7,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12007봉화산0,"1003,1006","1003000333,1006000633",일반,780,6287,1006000647,봉화산,2025-05-21 21:15:41,13분 후 (공덕),공덕,99,0
8,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12007오금0,"1003,1006","1003000333,1006000633",일반,809,3365,1003000352,오금,2025-05-21 21:15:15,13분 29초 후 (독립문),독립문,99,0
1,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01002대화0,"1003,1006","1003000333,1006000633",일반,190,3376,1003000309,대화,2025-05-21 21:15:34,3분 10초 후 (옥수),옥수,99,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01003응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,300,6294,1006000610,응암순환(상선),2025-05-21 21:15:52,5분 후 (동묘앞),동묘앞,99,0
3,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02004대화0,"1003,1006","1003000333,1006000633",일반,461,3378,1003000309,대화,2025-05-21 21:15:34,7분 41초 후 (신사),신사,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02007응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,720,6296,1006000610,응암순환(상선),2025-05-21 21:15:52,12분 후 (고려대),고려대,99,0
5,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11002오금0,"1003,1006","1003000333,1006000633",일반,209,3363,1003000352,오금,2025-05-21 21:15:55,3분 29초 후 (충무로),충무로,99,0
6,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11003봉화산0,"1003,1006","1003000333,1006000633",일반,360,6285,1006000647,봉화산,2025-05-21 21:15:41,6분 후 (이태원),이태원,99,0
7,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12006오금0,"1003,1006","1003000333,1006000633",일반,694,3365,1003000352,오금,2025-05-21 21:15:55,11분 34초 후 (경복궁),경복궁,99,0
8,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12007봉화산0,"1003,1006","1003000333,1006000633",일반,780,6287,1006000647,봉화산,2025-05-21 21:15:41,13분 후 (공덕),공덕,99,0
1,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01002대화0,"1003,1006","1003000333,1006000633",일반,190,3376,1003000309,대화,2025-05-21 21:15:34,3분 10초 후 (옥수),옥수,99,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01003응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,300,6294,1006000610,응암순환(상선),2025-05-21 21:15:52,5분 후 (동묘앞),동묘앞,99,0
3,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02004대화0,"1003,1006","1003000333,1006000633",일반,461,3378,1003000309,대화,2025-05-21 21:15:34,7분 41초 후 (신사),신사,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02007응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,720,6296,1006000610,응암순환(상선),2025-05-21 21:15:52,12분 후 (고려대),고려대,99,0
5,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11002오금0,"1003,1006","1003000333,1006000633",일반,209,3363,1003000352,오금,2025-05-21 21:15:55,3분 29초 후 (충무로),충무로,99,0
6,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11003봉화산0,"1003,1006","1003000333,1006000633",일반,360,6285,1006000647,봉화산,2025-05-21 21:16:03,6분 후 (이태원),이태원,99,0
7,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12006오금0,"1003,1006","1003000333,1006000633",일반,694,3365,1003000352,오금,2025-05-21 21:15:55,11분 34초 후 (경복궁),경복궁,99,0
8,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12007봉화산0,"1003,1006","1003000333,1006000633",일반,780,6287,1006000647,봉화산,2025-05-21 21:16:03,13분 후 (공덕),공덕,99,0
1,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01002대화0,"1003,1006","1003000333,1006000633",일반,160,3376,1003000309,대화,2025-05-21 21:16:14,2분 40초 후 (옥수),옥수,99,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01003응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,240,6294,1006000610,응암순환(상선),2025-05-21 21:16:14,4분 후 (동묘앞),동묘앞,99,0
3,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02003대화0,"1003,1006","1003000333,1006000633",일반,350,3378,1003000309,대화,2025-05-21 21:16:14,5분 50초 후 (압구정),압구정,99,0
