rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
4,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,01003방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,300,5682,1005000510,방화,2025-05-21 22:24:06,5분 후 (장한평),장한평,99,0
5,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,02000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6214,1075075210,왕십리,2025-05-21 22:21:35,왕십리 도착,왕십리,1,0
6,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,02002성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,180,8491,1002000211,성수,2025-05-21 22:23:59,3분 후,뚝섬,99,0
7,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,02005문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5156,1063075335,문산,2025-05-21 22:23:05,[5]번째 전역 (망우),망우,99,0
8,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,02006방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,720,5206,1005000510,방화,2025-05-21 22:24:06,12분 후 (광나루(장신대)),광나루(장신대),99,0
9,16,16,1063,하행,용문행 - 청량리방면 (급행),1063075115,1063075117,1063075116,왕십리,4,11000용문1,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",급행,0,5853,1063075137,용문,2025-05-21 22:15:56,왕십리 도착,왕십리,1,0
10,16,16,1075,하행,죽전행 - 서울숲방면,1075075209,1075075211,1075075210,왕십리,4,11000죽전0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6239,1075075233,죽전,2025-05-21 22:20:28,왕십리 도착,왕십리,1,0
11,16,16,1005,하행,마천행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,11001마천0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,120,5713,1005080555,마천,2025-05-21 22:23:55,전역 도착,행당,5,0
12,16,16,1063,하행,용문행 - 청량리방면,1063075115,1063075117,1063075116,왕십리,4,11001용문0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5149,1063075137,용문,2025-05-21 22:22:15,전역 도착,응봉,5,0
13,16,16,1002,내선,성수행 - 한양대방면,1002000207,1002000209,1002000208,왕십리,4,11003성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,220,2460,1002000211,성수,2025-05-21 22:23:59,3분 40초 후,동대문역사문화공원,99,0
14,16,16,1063,하행,덕소행 - 청량리방면,1063075115,1063075117,1063075116,왕십리,4,12004덕소0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5151,1063075126,덕소,2025-05-21 22:22:15,[4]번째 전역 (서빙고),서빙고,99,0
15,16,16,1005,하행,하남검단산행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,12004하남검단산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,480,5189,1005000558,하남검단산,2025-05-21 22:23:55,8분 후 (동대문역사문화공원),동대문역사문화공원,99,0
16,16,16,1002,내선,성수행 - 한양대방면,1002000207,1002000209,1002000208,왕십리,4,12006성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,420,7462,1002000211,성수,2025-05-21 22:23:59,7분 후,을지로입구,99,0
1,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,01000성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,10,2489,1002000211,성수,2025-05-21 22:24:09,왕십리 도착,왕십리,1,0
2,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,01000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6216,1075075210,왕십리,2025-05-21 22:21:35,왕십리 도착,왕십리,1,0
3,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,01002문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5154,1063075335,문산,2025-05-21 22:23:05,[2]번째 전역 (회기),회기,99,0
4,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,01003방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,300,5682,1005000510,방화,2025-05-21 22:24:06,5분 후 (장한평),장한평,99,0
5,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,02000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6214,1075075210,왕십리,2025-05-21 22:21:35,왕십리 도착,왕십리,1,0
6,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,02002성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,180,8491,1002000211,성수,2025-05-21 22:24:09,3분 후,뚝섬,99,0
7,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,02005문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5156,1063075335,문산,2025-05-21 22:23:05,[5]번째 전역 (망우),망우,99,0
8,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,02006방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,720,5206,1005000510,방화,2025-05-21 22:24:06,12분 후 (광나루(장신대)),광나루(장신대),99,0
9,16,16,1063,하행,용문행 - 청량리방면 (급행),1063075115,1063075117,1063075116,왕십리,4,11000용문1,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",급행,0,5853,1063075137,용문,2025-05-21 22:15:56,왕십리 도착,왕십리,1,0
10,16,16,1075,하행,죽전행 - 서울숲방면,1075075209,1075075211,1075075210,왕십리,4,11000죽전0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6239,1075075233,죽전,2025-05-21 22:20:28,왕십리 도착,왕십리,1,0
11,16,16,1005,하행,마천행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,11001마천0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,120,5713,1005080555,마천,2025-05-21 22:24:16,전역 도착,행당,5,0
12,16,16,1063,하행,용문행 - 청량리방면,1063075115,1063075117,1063075116,왕십리,4,11001용문0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5149,1063075137,용문,2025-05-21 22:22:15,왕십리 진입,응봉,0,0
13,16,16,1002,내선,성수행 - 한양대방면,1002000207,1002000209,1002000208,왕십리,4,11003성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,210,2460,1002000211,성수,2025-05-21 22:24:09,3분 30초 후,동대문역사문화공원,99,0
14,16,16,1063,하행,덕소행 - 청량리방면,1063075115,1063075117,1063075116,왕십리,4,12004덕소0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5151,1063075126,덕소,2025-05-21 22:22:15,[4]번째 전역 (서빙고),서빙고,99,0
15,16,16,1005,하행,하남검단산행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,12004하남검단산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,420,5189,1005000558,하남검단산,2025-05-21 22:24:16,7분 후 (동대문역사문화공원),동대문역사문화공원,99,0
16,16,16,1002,내선,성수행 - 한양대방면,1002000207,1002000209,1002000208,왕십리,4,12006성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,420,7462,1002000211,성수,2025-05-21 22:24:09,7분 후,을지로입구,99,0
1,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,01000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6216,1075075210,왕십리,2025-05-21 22:21:35,왕십리 도착,왕십리,1,0
2,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,01002문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5154,1063075335,문산,2025-05-21 22:23:05,[2]번째 전역 (회기),회기,99,0
3,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,01002성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,180,8491,1002000211,성수,2025-05-21 22:24:25,3분 후,뚝섬,99,0
4,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,01003방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,300,5682,1005000510,방화,2025-05-21 22:24:06,5분 후 (장한평),장한평,99,0
5,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,02000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6214,1075075210,왕십리,2025-05-21 22:21:35,왕십리 도착,왕십리,1,0
6,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,02005문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5156,1063075335,문산,2025-05-21 22:23:05,[5]번째 전역 (망우),망우,99,0
7,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,02006방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,720,5206,1005000510,방화,2025-05-21 22:24:06,12분 후 (광나루(장신대)),광나루(장신대),99,0
8,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,02039성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,440,2463,1002000211,성수,2025-05-21 22:24:25,7분 20초 후,구의,99,0
9,16,16,1063,하행,용문행 - 청량리방면,1063075115,1063075117,1063075116,왕십리,4,11000용문0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5149,1063075137,용문,2025-05-21 22:24:17,왕십리 진입,왕십리,0,0
10,16,16,1063,하행,용문행 - 청량리방면 (급행),1063075115,1063075117,1063075116,왕십리,4,11000용문1,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",급행,0,5853,1063075137,용문,2025-05-21 22:15:56,왕십리 도착,왕십리,1,0
11,16,16,1075,하행,죽전행 - 서울숲방면,1075075209,1075075211,1075075210,왕십리,4,11000죽전0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6239,1075075233,죽전,2025-05-21 22:20:28,왕십리 도착,왕십리,1,0
12,16,16,1005,하행,마천행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,11001마천0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,120,5713,1005080555,마천,2025-05-21 22:24:16,전역 도착,행당,5,0
13,16,16,1002,내선,성수행 - 한양대방면,1002000207,1002000209,1002000208,왕십리,4,11003성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,210,2460,1002000211,성수,2025-05-21 22:24:25,3분 30초 후,동대문역사문화공원,99,0
14,16,16,1063,하행,덕소행 - 청량리방면,1063075115,1063075117,1063075116,왕십리,4,12004덕소0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5151,1063075126,덕소,2025-05-21 22:24:17,[4]번째 전역 (서빙고),서빙고,99,0
15,16,16,1005,하행,하남검단산행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,12004하남검단산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,420,5189,1005000558,하남검단산,2025-05-21 22:24:16,7분 후 (동대문역사문화공원),동대문역사문화공원,99,0
16,16,16,1002,내선,성수행 - 한양대방면,1002000207,1002000209,1002000208,왕십리,4,12006성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,420,7462,1002000211,성수,2025-05-21 22:24:25,7분 후,을지로입구,99,0
1,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,01000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6216,1075075210,왕십리,2025-05-21 22:21:35,왕십리 도착,왕십리,1,0
2,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,01002문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5154,1063075335,문산,2025-05-21 22:23:05,[2]번째 전역 (회기),회기,99,0
3,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,01002성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,170,8491,1002000211,성수,2025-05-21 22:24:35,2분 50초 후,뚝섬,99,0
4,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,01003방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,300,5682,1005000510,방화,2025-05-21 22:24:26,5분 후 (장한평),장한평,99,0
5,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,02000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6214,1075075210,왕십리,2025-05-21 22:21:35,왕십리 도착,왕십리,1,0
6,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,02005문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5156,1063075335,문산,2025-05-21 22:23:05,[5]번째 전역 (망우),망우,99,0
7,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,02006방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,720,5206,1005000510,방화,2025-05-21 22:24:26,12분 후 (광나루(장신대)),광나루(장신대),99,0
8,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,02040성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,340,2463,1002000211,성수,2025-05-21 22:24:35,5분 40초 후,건대입구,99,0
9,16,16,1063,하행,용문행 - 청량리방면,1063075115,1063075117,1063075116,왕십리,4,11000용문0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5149,1063075137,용문,2025-05-21 22:24:17,왕십리 도착,왕십리,1,0
10,16,16,1063,하행,용문행 - 청량리방면 (급행),1063075115,1063075117,1063075116,왕십리,4,11000용문1,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",급행,0,5853,1063075137,용문,2025-05-21 22:15:56,왕십리 도착,왕십리,1,0
11,16,16,1075,하행,죽전행 - 서울숲방면,1075075209,1075075211,1075075210,왕십리,4,11000죽전0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6239,1075075233,죽전,2025-05-21 22:20:28,왕십리 도착,왕십리,1,0
12,16,16,1005,하행,마천행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,11001마천0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,60,5713,1005080555,마천,2025-05-21 22:24:36,전역 도착,행당,5,0
13,16,16,1002,내선,성수행 - 한양대방면,1002000207,1002000209,1002000208,왕십리,4,11003성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,210,2460,1002000211,성수,2025-05-21 22:24:35,3분 30초 후,동대문역사문화공원,99,0
14,16,16,1063,하행,덕소행 - 청량리방면,1063075115,1063075117,1063075116,왕십리,4,12004덕소0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5151,1063075126,덕소,2025-05-21 22:24:17,[4]번째 전역 (서빙고),서빙고,99,0
15,16,16,1005,하행,하남검단산행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,12004하남검단산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,420,5189,1005000558,하남검단산,2025-05-21 22:24:36,7분 후 (동대문역사문화공원),동대문역사문화공원,99,0
16,16,16,1002,내선,성수행 - 한양대방면,1002000207,1002000209,1002000208,왕십리,4,12006성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,420,7462,1002000211,성수,2025-05-21 22:24:35,7분 후,을지로입구,99,0
1,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,01000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6216,1075075210,왕십리,2025-05-21 22:21:35,왕십리 도착,왕십리,1,0
2,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,01002문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5154,1063075335,문산,2025-05-21 22:23:05,[2]번째 전역 (회기),회기,99,0
3,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,01002성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,170,8491,1002000211,성수,2025-05-21 22:24:45,2분 50초 후,뚝섬,99,0
4,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,01003방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,300,5682,1005000510,방화,2025-05-21 22:24:46,5분 후 (장한평),장한평,99,0
5,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,02000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6214,1075075210,왕십리,2025-05-21 22:21:35,왕십리 도착,왕십리,1,0
6,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,02005문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5156,1063075335,문산,2025-05-21 22:23:05,[5]번째 전역 (망우),망우,99,0
7,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,02006방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,720,5206,1005000510,방화,2025-05-21 22:24:46,12분 후 (광나루(장신대)),광나루(장신대),99,0
8,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,02040성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,330,2463,1002000211,성수,2025-05-21 22:24:45,5분 30초 후,건대입구,99,0
9,16,16,1063,하행,용문행 - 청량리방면,1063075115,1063075117,1063075116,왕십리,4,11000용문0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5149,1063075137,용문,2025-05-21 22:24:40,왕십리 도착,왕십리,1,0
10,16,16,1063,하행,용문행 - 청량리방면 (급행),1063075115,1063075117,1063075116,왕십리,4,11000용문1,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",급행,0,5853,1063075137,용문,2025-05-21 22:15:56,왕십리 도착,왕십리,1,0
11,16,16,1075,하행,죽전행 - 서울숲방면,1075075209,1075075211,1075075210,왕십리,4,11000죽전0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6239,1075075233,죽전,2025-05-21 22:20:28,왕십리 도착,왕십리,1,0
12,16,16,1005,하행,마천행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,11001마천0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,60,5713,1005080555,마천,2025-05-21 22:24:36,전역 도착,행당,5,0
13,16,16,1002,내선,성수행 - 한양대방면,1002000207,1002000209,1002000208,왕십리,4,11003성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,210,2460,1002000211,성수,2025-05-21 22:24:45,3분 30초 후,동대문역사문화공원,99,0
14,16,16,1063,하행,덕소행 - 청량리방면,1063075115,1063075117,1063075116,왕십리,4,12004덕소0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5151,1063075126,덕소,2025-05-21 22:24:40,[4]번째 전역 (서빙고),서빙고,99,0
15,16,16,1005,하행,하남검단산행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,12004하남검단산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,420,5189,1005000558,하남검단산,2025-05-21 22:24:36,7분 후 (동대문역사문화공원),동대문역사문화공원,99,0
16,16,16,1002,내선,성수행 - 한양대방면,1002000207,1002000209,1002000208,왕십리,4,12006성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,420,7462,1002000211,성수,2025-05-21 22:24:45,7분 후,을지로입구,99,0
1,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,01000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6216,1075075210,왕십리,2025-05-21 22:21:35,왕십리 도착,왕십리,1,0
2,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,01002문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5154,1063075335,문산,2025-05-21 22:23:05,[2]번째 전역 (회기),회기,99,0
3,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,01002성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,170,8491,1002000211,성수,2025-05-21 22:24:45,2분 50초 후,뚝섬,99,0
4,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,01003방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,300,5682,1005000510,방화,2025-05-21 22:24:46,5분 후 (장한평),장한평,99,0
5,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,02000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6214,1075075210,왕십리,2025-05-21 22:21:35,왕십리 도착,왕십리,1,0
6,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,02005문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5156,1063075335,문산,2025-05-21 22:23:05,[5]번째 전역 (망우),망우,99,0
7,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,02006방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,720,5206,1005000510,방화,2025-05-21 22:24:46,12분 후 (광나루(장신대)),광나루(장신대),99,0
8,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,02040성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,330,2463,1002000211,성수,2025-05-21 22:24:45,5분 30초 후,건대입구,99,0
9,16,16,1063,하행,용문행 - 청량리방면,1063075115,1063075117,1063075116,왕십리,4,11000용문0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5149,1063075137,용문,2025-05-21 22:24:40,왕십리 도착,왕십리,1,0
10,16,16,1063,하행,용문행 - 청량리방면 (급행),1063075115,1063075117,1063075116,왕십리,4,11000용문1,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",급행,0,5853,1063075137,용문,2025-05-21 22:15:56,왕십리 도착,왕십리,1,0
11,16,16,1075,하행,죽전행 - 서울숲방면,1075075209,1075075211,1075075210,왕십리,4,11000죽전0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6239,1075075233,죽전,2025-05-21 22:20:28,왕십리 도착,왕십리,1,0
12,16,16,1005,하행,마천행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,11001마천0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,60,5713,1005080555,마천,2025-05-21 22:24:36,전역 도착,행당,5,0
13,16,16,1002,내선,성수행 - 한양대방면,1002000207,1002000209,1002000208,왕십리,4,11003성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,210,2460,1002000211,성수,2025-05-21 22:24:45,3분 30초 후,동대문역사문화공원,99,0
14,16,16,1063,하행,덕소행 - 청량리방면,1063075115,1063075117,1063075116,왕십리,4,12004덕소0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5151,1063075126,덕소,2025-05-21 22:24:40,[4]번째 전역 (서빙고),서빙고,99,0
15,16,16,1005,하행,하남검단산행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,12004하남검단산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,420,5189,1005000558,하남검단산,2025-05-21 22:24:36,7분 후 (동대문역사문화공원),동대문역사문화공원,99,0
16,16,16,1002,내선,성수행 - 한양대방면,1002000207,1002000209,1002000208,왕십리,4,12006성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,420,7462,1002000211,성수,2025-05-21 22:24:45,7분 후,을지로입구,99,0
1,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,01000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6216,1075075210,왕십리,2025-05-21 22:21:35,왕십리 도착,왕십리,1,0
2,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,01002문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5154,1063075335,문산,2025-05-21 22:23:05,[2]번째 전역 (회기),회기,99,0
3,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,01002성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,170,8491,1002000211,성수,2025-05-21 22:24:50,2분 50초 후,뚝섬,99,0
4,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,01003방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,300,5682,1005000510,방화,2025-05-21 22:24:46,5분 후 (장한평),장한평,99,0
5,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,02000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6214,1075075210,왕십리,2025-05-21 22:21:35,왕십리 도착,왕십리,1,0
6,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,02005문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5156,1063075335,문산,2025-05-21 22:23:05,[5]번째 전역 (망우),망우,99,0
7,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,02006방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,720,5206,1005000510,방화,2025-05-21 22:24:46,12분 후 (광나루(장신대)),광나루(장신대),99,0
8,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,02040성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,330,2463,1002000211,성수,2025-05-21 22:24:50,5분 30초 후,건대입구,99,0
9,16,16,1005,하행,마천행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,11000마천0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,60,5713,1005080555,마천,2025-05-21 22:24:57,왕십리 진입,왕십리,0,0
