rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
6,10,10,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11002성수0,"1001,1002","1001000140,1002000234",일반,240,3478,1002000211,성수,2025-05-21 22:51:30,4분 후,구로디지털단지,99,0
7,10,10,1001,하행,병점행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11004병점0,"1001,1002","1001000140,1002000234",일반,0,0511,1001080157,병점,2025-05-21 22:51:30,[4]번째 전역 (노량진),노량진,99,0
8,10,10,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,11005동인천1,"1001,1002","1001000140,1002000234",급행,0,1199,1001000160,동인천,2025-05-21 22:40:19,[5]번째 전역 (용산),용산,99,0
9,10,10,1001,하행,구로행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12005구로0,"1001,1002","1001000140,1002000234",일반,0,0815,1001000141,구로,2025-05-21 22:51:30,[5]번째 전역 (용산),용산,99,0
10,10,10,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12005성수0,"1001,1002","1001000140,1002000234",일반,530,2480,1002000211,성수,2025-05-21 22:51:30,8분 50초 후,봉천,99,0
1,10,10,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000용산0,"1001,1002","1001000140,1002000234",일반,0,1192,1001000135,용산,2025-05-21 22:49:51,신도림 진입,신도림,0,1
2,10,10,1001,상행,소요산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01001소요산0,"1001,1002","1001000140,1002000234",일반,0,0218,1001000100,소요산,2025-05-21 22:50:26,전역 도착,구일,5,0
3,10,10,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01003성수0,"1001,1002","1001000140,1002000234",일반,270,2489,1002000211,성수,2025-05-21 22:51:40,4분 30초 후,당산,99,0
4,10,10,1001,상행,양주행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02001양주0,"1001,1002","1001000140,1002000234",일반,0,0220,1001000107,양주,2025-05-21 22:50:26,전역 도착,오류동,5,0
5,10,10,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02004성수0,"1001,1002","1001000140,1002000234",일반,420,8491,1002000211,성수,2025-05-21 22:51:40,7분 후,합정,99,0
6,10,10,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11002성수0,"1001,1002","1001000140,1002000234",일반,240,3478,1002000211,성수,2025-05-21 22:51:40,4분 후,구로디지털단지,99,0
7,10,10,1001,하행,병점행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11004병점0,"1001,1002","1001000140,1002000234",일반,0,0511,1001080157,병점,2025-05-21 22:51:30,[4]번째 전역 (노량진),노량진,99,0
8,10,10,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,11005동인천1,"1001,1002","1001000140,1002000234",급행,0,1199,1001000160,동인천,2025-05-21 22:40:19,[5]번째 전역 (용산),용산,99,0
9,10,10,1001,하행,구로행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12005구로0,"1001,1002","1001000140,1002000234",일반,0,0815,1001000141,구로,2025-05-21 22:51:30,[5]번째 전역 (용산),용산,99,0
10,10,10,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12005성수0,"1001,1002","1001000140,1002000234",일반,530,2480,1002000211,성수,2025-05-21 22:51:40,8분 50초 후,봉천,99,0
1,10,10,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000용산0,"1001,1002","1001000140,1002000234",일반,0,1192,1001000135,용산,2025-05-21 22:49:51,신도림 진입,신도림,0,1
2,10,10,1001,상행,소요산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01001소요산0,"1001,1002","1001000140,1002000234",일반,0,0218,1001000100,소요산,2025-05-21 22:50:26,전역 도착,구일,5,0
3,10,10,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01003성수0,"1001,1002","1001000140,1002000234",일반,270,2489,1002000211,성수,2025-05-21 22:51:50,4분 30초 후,당산,99,0
4,10,10,1001,상행,양주행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02001양주0,"1001,1002","1001000140,1002000234",일반,0,0220,1001000107,양주,2025-05-21 22:50:26,전역 도착,오류동,5,0
5,10,10,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02004성수0,"1001,1002","1001000140,1002000234",일반,420,8491,1002000211,성수,2025-05-21 22:51:50,7분 후,합정,99,0
6,10,10,1001,하행,인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11000인천0,"1001,1002","1001000140,1002000234",일반,0,0217,1001000161,인천,2025-05-21 22:50:59,신도림 도착,개봉,1,0
7,10,10,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11002성수0,"1001,1002","1001000140,1002000234",일반,230,3478,1002000211,성수,2025-05-21 22:51:50,3분 50초 후,구로디지털단지,99,0
8,10,10,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,11005동인천1,"1001,1002","1001000140,1002000234",급행,0,1199,1001000160,동인천,2025-05-21 22:40:19,[5]번째 전역 (용산),용산,99,0
9,10,10,1001,하행,인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12002인천0,"1001,1002","1001000140,1002000234",일반,0,0219,1001000161,인천,2025-05-21 22:50:59,[2]번째 전역 (신길),신길,99,0
10,10,10,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12004성수0,"1001,1002","1001000140,1002000234",일반,460,2480,1002000211,성수,2025-05-21 22:51:50,7분 40초 후,신림,99,0
1,10,10,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000용산0,"1001,1002","1001000140,1002000234",일반,0,1192,1001000135,용산,2025-05-21 22:49:51,신도림 도착,신도림,1,1
2,10,10,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01003성수0,"1001,1002","1001000140,1002000234",일반,270,2489,1002000211,성수,2025-05-21 22:52:05,4분 30초 후,당산,99,0
3,10,10,1001,상행,광운대행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01005광운대0,"1001,1002","1001000140,1002000234",일반,0,0506,1001000119,광운대,2025-05-21 22:51:22,[5]번째 전역 (석수),석수,99,0
4,10,10,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02004성수0,"1001,1002","1001000140,1002000234",일반,420,8491,1002000211,성수,2025-05-21 22:52:05,7분 후,합정,99,0
5,10,10,1001,상행,동묘앞행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02012동묘앞0,"1001,1002","1001000140,1002000234",일반,0,0508,1001000127,동묘앞,2025-05-21 22:51:22,[12]번째 전역 (의왕),의왕,99,0
6,10,10,1001,하행,인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11000인천0,"1001,1002","1001000140,1002000234",일반,0,0217,1001000161,인천,2025-05-21 22:50:59,신도림 도착,개봉,1,0
7,10,10,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11002성수0,"1001,1002","1001000140,1002000234",일반,230,3478,1002000211,성수,2025-05-21 22:52:05,3분 50초 후,구로디지털단지,99,0
8,10,10,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,11005동인천1,"1001,1002","1001000140,1002000234",급행,0,1199,1001000160,동인천,2025-05-21 22:40:19,[5]번째 전역 (용산),용산,99,0
9,10,10,1001,하행,인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12002인천0,"1001,1002","1001000140,1002000234",일반,0,0219,1001000161,인천,2025-05-21 22:50:59,[2]번째 전역 (신길),신길,99,0
10,10,10,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12004성수0,"1001,1002","1001000140,1002000234",일반,450,2480,1002000211,성수,2025-05-21 22:52:05,7분 30초 후,신림,99,0
1,10,10,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000용산0,"1001,1002","1001000140,1002000234",일반,0,1192,1001000135,용산,2025-05-21 22:49:51,신도림 도착,신도림,1,1
2,10,10,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01003성수0,"1001,1002","1001000140,1002000234",일반,270,2489,1002000211,성수,2025-05-21 22:52:10,4분 30초 후,당산,99,0
3,10,10,1001,상행,광운대행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01005광운대0,"1001,1002","1001000140,1002000234",일반,0,0506,1001000119,광운대,2025-05-21 22:51:22,[5]번째 전역 (석수),석수,99,0
4,10,10,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02004성수0,"1001,1002","1001000140,1002000234",일반,420,8491,1002000211,성수,2025-05-21 22:52:10,7분 후,합정,99,0
5,10,10,1001,상행,동묘앞행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02012동묘앞0,"1001,1002","1001000140,1002000234",일반,0,0508,1001000127,동묘앞,2025-05-21 22:51:22,[12]번째 전역 (의왕),의왕,99,0
6,10,10,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11002성수0,"1001,1002","1001000140,1002000234",일반,230,3478,1002000211,성수,2025-05-21 22:52:10,3분 50초 후,구로디지털단지,99,0
7,10,10,1001,하행,병점행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11004병점0,"1001,1002","1001000140,1002000234",일반,0,0511,1001080157,병점,2025-05-21 22:52:00,[4]번째 전역 (노량진),노량진,99,0
8,10,10,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,11005동인천1,"1001,1002","1001000140,1002000234",급행,0,1199,1001000160,동인천,2025-05-21 22:40:19,[5]번째 전역 (용산),용산,99,0
9,10,10,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12004성수0,"1001,1002","1001000140,1002000234",일반,450,2480,1002000211,성수,2025-05-21 22:52:10,7분 30초 후,신림,99,0
10,10,10,1001,하행,구로행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12005구로0,"1001,1002","1001000140,1002000234",일반,0,0815,1001000141,구로,2025-05-21 22:52:00,[5]번째 전역 (용산),용산,99,0
1,10,10,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000용산0,"1001,1002","1001000140,1002000234",일반,0,1192,1001000135,용산,2025-05-21 22:49:51,신도림 도착,신도림,1,1
2,10,10,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01003성수0,"1001,1002","1001000140,1002000234",일반,270,2489,1002000211,성수,2025-05-21 22:52:20,4분 30초 후,당산,99,0
3,10,10,1001,상행,광운대행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01005광운대0,"1001,1002","1001000140,1002000234",일반,0,0506,1001000119,광운대,2025-05-21 22:51:22,[5]번째 전역 (석수),석수,99,0
4,10,10,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02004성수0,"1001,1002","1001000140,1002000234",일반,420,8491,1002000211,성수,2025-05-21 22:52:20,7분 후,합정,99,0
5,10,10,1001,상행,동묘앞행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02012동묘앞0,"1001,1002","1001000140,1002000234",일반,0,0508,1001000127,동묘앞,2025-05-21 22:51:22,[12]번째 전역 (의왕),의왕,99,0
6,10,10,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11002성수0,"1001,1002","1001000140,1002000234",일반,230,3478,1002000211,성수,2025-05-21 22:52:20,3분 50초 후,구로디지털단지,99,0
7,10,10,1001,하행,병점행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11004병점0,"1001,1002","1001000140,1002000234",일반,0,0511,1001080157,병점,2025-05-21 22:52:00,[4]번째 전역 (노량진),노량진,99,0
8,10,10,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,11005동인천1,"1001,1002","1001000140,1002000234",급행,0,1199,1001000160,동인천,2025-05-21 22:40:19,[5]번째 전역 (용산),용산,99,0
9,10,10,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12004성수0,"1001,1002","1001000140,1002000234",일반,450,2480,1002000211,성수,2025-05-21 22:52:20,7분 30초 후,신림,99,0
10,10,10,1001,하행,구로행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12005구로0,"1001,1002","1001000140,1002000234",일반,0,0815,1001000141,구로,2025-05-21 22:52:00,[5]번째 전역 (용산),용산,99,0
1,10,10,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000용산0,"1001,1002","1001000140,1002000234",일반,0,1192,1001000135,용산,2025-05-21 22:49:51,신도림 도착,신도림,1,1
2,10,10,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01003성수0,"1001,1002","1001000140,1002000234",일반,270,2489,1002000211,성수,2025-05-21 22:52:30,4분 30초 후,당산,99,0
3,10,10,1001,상행,광운대행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01005광운대0,"1001,1002","1001000140,1002000234",일반,0,0506,1001000119,광운대,2025-05-21 22:51:22,[5]번째 전역 (석수),석수,99,0
4,10,10,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02004성수0,"1001,1002","1001000140,1002000234",일반,410,8491,1002000211,성수,2025-05-21 22:52:30,6분 50초 후,합정,99,0
5,10,10,1001,상행,동묘앞행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02012동묘앞0,"1001,1002","1001000140,1002000234",일반,0,0508,1001000127,동묘앞,2025-05-21 22:51:22,[12]번째 전역 (의왕),의왕,99,0
6,10,10,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11001성수0,"1001,1002","1001000140,1002000234",일반,160,3478,1002000211,성수,2025-05-21 22:52:30,전역 도착,대림,5,0
7,10,10,1001,하행,병점행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11004병점0,"1001,1002","1001000140,1002000234",일반,0,0511,1001080157,병점,2025-05-21 22:52:00,[4]번째 전역 (노량진),노량진,99,0
8,10,10,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,11005동인천1,"1001,1002","1001000140,1002000234",급행,0,1199,1001000160,동인천,2025-05-21 22:40:19,[5]번째 전역 (용산),용산,99,0
9,10,10,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12004성수0,"1001,1002","1001000140,1002000234",일반,450,2480,1002000211,성수,2025-05-21 22:52:30,7분 30초 후,신림,99,0
10,10,10,1001,하행,구로행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12005구로0,"1001,1002","1001000140,1002000234",일반,0,0815,1001000141,구로,2025-05-21 22:52:00,[5]번째 전역 (용산),용산,99,0
1,10,10,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000용산0,"1001,1002","1001000140,1002000234",일반,0,1192,1001000135,용산,2025-05-21 22:49:51,신도림 도착,신도림,1,1
2,10,10,1001,상행,소요산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01001소요산0,"1001,1002","1001000140,1002000234",일반,0,0218,1001000100,소요산,2025-05-21 22:52:40,전역 진입,구로,4,0
3,10,10,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01003성수0,"1001,1002","1001000140,1002000234",일반,270,2489,1002000211,성수,2025-05-21 22:52:40,4분 30초 후,당산,99,0
4,10,10,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02004성수0,"1001,1002","1001000140,1002000234",일반,410,8491,1002000211,성수,2025-05-21 22:52:40,6분 50초 후,합정,99,0
5,10,10,1001,상행,광운대행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02005광운대0,"1001,1002","1001000140,1002000234",일반,0,0506,1001000119,광운대,2025-05-21 22:52:40,[5]번째 전역 (석수),석수,99,0
6,10,10,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11001성수0,"1001,1002","1001000140,1002000234",일반,150,3478,1002000211,성수,2025-05-21 22:52:40,전역 도착,대림,5,0
7,10,10,1001,하행,병점행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11004병점0,"1001,1002","1001000140,1002000234",일반,0,0511,1001080157,병점,2025-05-21 22:52:00,[4]번째 전역 (노량진),노량진,99,0
8,10,10,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,11005동인천1,"1001,1002","1001000140,1002000234",급행,0,1199,1001000160,동인천,2025-05-21 22:40:19,[5]번째 전역 (용산),용산,99,0
9,10,10,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12004성수0,"1001,1002","1001000140,1002000234",일반,450,2480,1002000211,성수,2025-05-21 22:52:40,7분 30초 후,신림,99,0
10,10,10,1001,하행,구로행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12005구로0,"1001,1002","1001000140,1002000234",일반,0,0815,1001000141,구로,2025-05-21 22:52:00,[5]번째 전역 (용산),용산,99,0
1,10,10,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000용산0,"1001,1002","1001000140,1002000234",일반,0,1192,1001000135,용산,2025-05-21 22:49:51,신도림 도착,신도림,1,1
2,10,10,1001,상행,소요산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01001소요산0,"1001,1002","1001000140,1002000234",일반,0,0218,1001000100,소요산,2025-05-21 22:52:52,전역 도착,구로,5,0
3,10,10,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01003성수0,"1001,1002","1001000140,1002000234",일반,260,2489,1002000211,성수,2025-05-21 22:53:00,4분 20초 후,당산,99,0
4,10,10,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02004성수0,"1001,1002","1001000140,1002000234",일반,410,8491,1002000211,성수,2025-05-21 22:53:00,6분 50초 후,합정,99,0
5,10,10,1001,상행,광운대행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02005광운대0,"1001,1002","1001000140,1002000234",일반,0,0506,1001000119,광운대,2025-05-21 22:52:52,[5]번째 전역 (석수),석수,99,0
6,10,10,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11001성수0,"1001,1002","1001000140,1002000234",일반,150,3478,1002000211,성수,2025-05-21 22:53:00,전역 도착,대림,5,0
7,10,10,1001,하행,병점행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11004병점0,"1001,1002","1001000140,1002000234",일반,0,0511,1001080157,병점,2025-05-21 22:52:00,[4]번째 전역 (노량진),노량진,99,0
8,10,10,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,11005동인천1,"1001,1002","1001000140,1002000234",급행,0,1199,1001000160,동인천,2025-05-21 22:40:19,[5]번째 전역 (용산),용산,99,0
9,10,10,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12004성수0,"1001,1002","1001000140,1002000234",일반,450,2480,1002000211,성수,2025-05-21 22:53:00,7분 30초 후,신림,99,0
10,10,10,1001,하행,구로행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12005구로0,"1001,1002","1001000140,1002000234",일반,0,0815,1001000141,구로,2025-05-21 22:52:00,[5]번째 전역 (용산),용산,99,0
1,11,11,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000용산0,"1001,1002","1001000140,1002000234",일반,0,1192,1001000135,용산,2025-05-21 22:49:51,신도림 진입,신도림,0,1
2,11,11,1001,상행,소요산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01001소요산0,"1001,1002","1001000140,1002000234",일반,0,0218,1001000100,소요산,2025-05-21 22:52:52,전역 도착,구로,5,0
3,11,11,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01003성수0,"1001,1002","1001000140,1002000234",일반,260,2489,1002000211,성수,2025-05-21 22:53:11,4분 20초 후,당산,99,0
4,11,11,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02004성수0,"1001,1002","1001000140,1002000234",일반,410,8491,1002000211,성수,2025-05-21 22:53:11,6분 50초 후,합정,99,0
5,11,11,1001,상행,광운대행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02005광운대0,"1001,1002","1001000140,1002000234",일반,0,0506,1001000119,광운대,2025-05-21 22:52:52,[5]번째 전역 (석수),석수,99,0
6,11,11,1001,하행,동인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11000동인천0,"1001,1002","1001000140,1002000234",일반,0,1197,1001000160,동인천,2025-05-21 22:53:10,신도림 도착,개봉,1,0
7,11,11,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11001성수0,"1001,1002","1001000140,1002000234",일반,150,3478,1002000211,성수,2025-05-21 22:53:11,전역 도착,대림,5,0
8,11,11,1001,하행,인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11001인천0,"1001,1002","1001000140,1002000234",일반,0,0219,1001000161,인천,2025-05-21 22:52:43,전역 도착,영등포,5,0
9,11,11,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12004성수0,"1001,1002","1001000140,1002000234",일반,440,2480,1002000211,성수,2025-05-21 22:53:11,7분 20초 후,신림,99,0
10,11,11,1001,하행,구로행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12005구로0,"1001,1002","1001000140,1002000234",일반,0,0815,1001000141,구로,2025-05-21 22:52:43,[5]번째 전역 (용산),용산,99,0
11,11,11,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,12005동인천1,"1001,1002","1001000140,1002000234",급행,0,1199,1001000160,동인천,2025-05-21 22:53:10,[5]번째 전역 (용산),용산,99,0
1,11,11,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000용산0,"1001,1002","1001000140,1002000234",일반,0,1192,1001000135,용산,2025-05-21 22:49:51,신도림 진입,신도림,0,1
2,11,11,1001,상행,소요산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01001소요산0,"1001,1002","1001000140,1002000234",일반,0,0218,1001000100,소요산,2025-05-21 22:52:52,전역 도착,구로,5,0
3,11,11,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01002성수0,"1001,1002","1001000140,1002000234",일반,190,2489,1002000211,성수,2025-05-21 22:53:21,3분 10초 후,영등포구청,99,0
4,11,11,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02004성수0,"1001,1002","1001000140,1002000234",일반,410,8491,1002000211,성수,2025-05-21 22:53:21,6분 50초 후,합정,99,0
5,11,11,1001,상행,광운대행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02005광운대0,"1001,1002","1001000140,1002000234",일반,0,0506,1001000119,광운대,2025-05-21 22:52:52,[5]번째 전역 (석수),석수,99,0
6,11,11,1001,하행,동인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11000동인천0,"1001,1002","1001000140,1002000234",일반,0,1197,1001000160,동인천,2025-05-21 22:53:10,신도림 도착,개봉,1,0
7,11,11,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11001성수0,"1001,1002","1001000140,1002000234",일반,150,3478,1002000211,성수,2025-05-21 22:53:21,전역 도착,대림,5,0
8,11,11,1001,하행,병점행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11004병점0,"1001,1002","1001000140,1002000234",일반,0,0511,1001080157,병점,2025-05-21 22:52:00,[4]번째 전역 (노량진),노량진,99,0
9,11,11,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12004성수0,"1001,1002","1001000140,1002000234",일반,440,2480,1002000211,성수,2025-05-21 22:53:21,7분 20초 후,신림,99,0
10,11,11,1001,하행,구로행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12005구로0,"1001,1002","1001000140,1002000234",일반,0,0815,1001000141,구로,2025-05-21 22:52:00,[5]번째 전역 (용산),용산,99,0
11,11,11,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,12005동인천1,"1001,1002","1001000140,1002000234",급행,0,1199,1001000160,동인천,2025-05-21 22:53:10,[5]번째 전역 (용산),용산,99,0
1,11,11,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000용산0,"1001,1002","1001000140,1002000234",일반,0,1192,1001000135,용산,2025-05-21 22:49:51,신도림 진입,신도림,0,1
2,11,11,1001,상행,소요산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01001소요산0,"1001,1002","1001000140,1002000234",일반,0,0218,1001000100,소요산,2025-05-21 22:52:52,전역 도착,구로,5,0
3,11,11,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01002성수0,"1001,1002","1001000140,1002000234",일반,180,2489,1002000211,성수,2025-05-21 22:53:31,3분 후,영등포구청,99,0
4,11,11,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02004성수0,"1001,1002","1001000140,1002000234",일반,410,8491,1002000211,성수,2025-05-21 22:53:31,6분 50초 후,합정,99,0
5,11,11,1001,상행,광운대행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02005광운대0,"1001,1002","1001000140,1002000234",일반,0,0506,1001000119,광운대,2025-05-21 22:52:52,[5]번째 전역 (석수),석수,99,0
6,11,11,1001,하행,동인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11000동인천0,"1001,1002","1001000140,1002000234",일반,0,1197,1001000160,동인천,2025-05-21 22:53:36,신도림 도착,개봉,1,0
7,11,11,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11001성수0,"1001,1002","1001000140,1002000234",일반,150,3478,1002000211,성수,2025-05-21 22:53:31,전역 도착,대림,5,0
8,11,11,1001,하행,병점행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11004병점0,"1001,1002","1001000140,1002000234",일반,0,0511,1001080157,병점,2025-05-21 22:52:00,[4]번째 전역 (노량진),노량진,99,0
9,11,11,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12004성수0,"1001,1002","1001000140,1002000234",일반,440,2480,1002000211,성수,2025-05-21 22:53:31,7분 20초 후,신림,99,0
10,11,11,1001,하행,구로행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12005구로0,"1001,1002","1001000140,1002000234",일반,0,0815,1001000141,구로,2025-05-21 22:52:00,[5]번째 전역 (용산),용산,99,0
11,11,11,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,12005동인천1,"1001,1002","1001000140,1002000234",급행,0,1199,1001000160,동인천,2025-05-21 22:53:36,[5]번째 전역 (용산),용산,99,0
1,11,11,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000용산0,"1001,1002","1001000140,1002000234",일반,0,1192,1001000135,용산,2025-05-21 22:49:51,신도림 진입,신도림,0,1
2,11,11,1001,상행,소요산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01001소요산0,"1001,1002","1001000140,1002000234",일반,0,0218,1001000100,소요산,2025-05-21 22:52:52,전역 도착,구로,5,0
