rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12009오이도0,1004,1004000445,일반,0,4691,1004000456,오이도,2025-05-21 20:59:29,[9]번째 전역 (경마공원),경마공원,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4692,1004000409,불암산,2025-05-21 20:59:37,수리산 진입,수리산,0,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02003불암산0,1004,1004000445,일반,0,4334,1004000409,불암산,2025-05-21 20:59:37,[3]번째 전역 (상록수),상록수,99,0
3,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11003오이도1,1004,1004000445,급행,0,4487,1004000456,오이도,2025-05-21 20:57:19,[3]번째 전역 (범계),범계,99,0
4,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11005오이도0,1004,1004000445,일반,0,4689,1004000456,오이도,2025-05-21 20:59:29,[5]번째 전역 (인덕원),인덕원,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12009오이도0,1004,1004000445,일반,0,4691,1004000456,오이도,2025-05-21 20:59:29,[9]번째 전역 (경마공원),경마공원,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4692,1004000409,불암산,2025-05-21 20:59:37,수리산 진입,수리산,0,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02003불암산0,1004,1004000445,일반,0,4334,1004000409,불암산,2025-05-21 20:59:37,[3]번째 전역 (상록수),상록수,99,0
3,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11003오이도1,1004,1004000445,급행,0,4487,1004000456,오이도,2025-05-21 20:57:19,[3]번째 전역 (범계),범계,99,0
4,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11005오이도0,1004,1004000445,일반,0,4689,1004000456,오이도,2025-05-21 20:59:29,[5]번째 전역 (인덕원),인덕원,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12009오이도0,1004,1004000445,일반,0,4691,1004000456,오이도,2025-05-21 20:59:29,[9]번째 전역 (경마공원),경마공원,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4692,1004000409,불암산,2025-05-21 21:00:11,수리산 도착,수리산,1,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02003불암산0,1004,1004000445,일반,0,4334,1004000409,불암산,2025-05-21 21:00:11,[3]번째 전역 (상록수),상록수,99,0
3,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11003오이도1,1004,1004000445,급행,0,4487,1004000456,오이도,2025-05-21 20:57:19,[3]번째 전역 (범계),범계,99,0
4,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11005오이도0,1004,1004000445,일반,0,4689,1004000456,오이도,2025-05-21 21:00:10,[5]번째 전역 (인덕원),인덕원,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12009오이도0,1004,1004000445,일반,0,4691,1004000456,오이도,2025-05-21 21:00:10,[9]번째 전역 (경마공원),경마공원,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4692,1004000409,불암산,2025-05-21 21:00:11,수리산 도착,수리산,1,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02003불암산0,1004,1004000445,일반,0,4334,1004000409,불암산,2025-05-21 21:00:11,[3]번째 전역 (상록수),상록수,99,0
3,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11003오이도1,1004,1004000445,급행,0,4487,1004000456,오이도,2025-05-21 20:57:19,[3]번째 전역 (범계),범계,99,0
4,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11005오이도0,1004,1004000445,일반,0,4689,1004000456,오이도,2025-05-21 21:00:10,[5]번째 전역 (인덕원),인덕원,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12009오이도0,1004,1004000445,일반,0,4691,1004000456,오이도,2025-05-21 21:00:10,[9]번째 전역 (경마공원),경마공원,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4692,1004000409,불암산,2025-05-21 21:00:11,수리산 도착,수리산,1,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02003불암산0,1004,1004000445,일반,0,4334,1004000409,불암산,2025-05-21 21:00:11,[3]번째 전역 (상록수),상록수,99,0
3,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11003오이도1,1004,1004000445,급행,0,4487,1004000456,오이도,2025-05-21 20:57:19,[3]번째 전역 (범계),범계,99,0
4,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11005오이도0,1004,1004000445,일반,0,4689,1004000456,오이도,2025-05-21 21:00:10,[5]번째 전역 (인덕원),인덕원,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12008오이도0,1004,1004000445,일반,0,4691,1004000456,오이도,2025-05-21 21:00:10,[8]번째 전역 (대공원),대공원,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4692,1004000409,불암산,2025-05-21 21:00:11,수리산 도착,수리산,1,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02003불암산0,1004,1004000445,일반,0,4334,1004000409,불암산,2025-05-21 21:00:11,[3]번째 전역 (상록수),상록수,99,0
3,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11003오이도1,1004,1004000445,급행,0,4487,1004000456,오이도,2025-05-21 20:57:19,[3]번째 전역 (범계),범계,99,0
4,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11005오이도0,1004,1004000445,일반,0,4689,1004000456,오이도,2025-05-21 21:00:10,[5]번째 전역 (인덕원),인덕원,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12008오이도0,1004,1004000445,일반,0,4691,1004000456,오이도,2025-05-21 21:00:10,[8]번째 전역 (대공원),대공원,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4692,1004000409,불암산,2025-05-21 21:00:11,수리산 도착,수리산,1,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02003불암산0,1004,1004000445,일반,0,4334,1004000409,불암산,2025-05-21 21:00:11,[3]번째 전역 (상록수),상록수,99,0
3,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11002오이도1,1004,1004000445,급행,0,4487,1004000456,오이도,2025-05-21 21:00:57,[2]번째 전역 (금정),금정,99,0
4,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11005오이도0,1004,1004000445,일반,0,4689,1004000456,오이도,2025-05-21 21:00:10,[5]번째 전역 (인덕원),인덕원,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12008오이도0,1004,1004000445,일반,0,4691,1004000456,오이도,2025-05-21 21:00:10,[8]번째 전역 (대공원),대공원,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4692,1004000409,불암산,2025-05-21 21:00:11,수리산 도착,수리산,1,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02003불암산0,1004,1004000445,일반,0,4334,1004000409,불암산,2025-05-21 21:00:11,[3]번째 전역 (상록수),상록수,99,0
3,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11002오이도1,1004,1004000445,급행,0,4487,1004000456,오이도,2025-05-21 21:00:57,[2]번째 전역 (금정),금정,99,0
4,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11005오이도0,1004,1004000445,일반,0,4689,1004000456,오이도,2025-05-21 21:00:10,[5]번째 전역 (인덕원),인덕원,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12008오이도0,1004,1004000445,일반,0,4691,1004000456,오이도,2025-05-21 21:00:10,[8]번째 전역 (대공원),대공원,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4692,1004000409,불암산,2025-05-21 21:00:11,수리산 도착,수리산,1,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02003불암산0,1004,1004000445,일반,0,4694,1004000409,불암산,2025-05-21 21:00:11,[3]번째 전역 (상록수),상록수,99,0
3,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11002오이도1,1004,1004000445,급행,0,4487,1004000456,오이도,2025-05-21 21:00:57,[2]번째 전역 (금정),금정,99,0
4,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11005오이도0,1004,1004000445,일반,0,4689,1004000456,오이도,2025-05-21 21:00:10,[5]번째 전역 (인덕원),인덕원,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12008오이도0,1004,1004000445,일반,0,4691,1004000456,오이도,2025-05-21 21:00:10,[8]번째 전역 (대공원),대공원,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4692,1004000409,불암산,2025-05-21 21:00:11,수리산 도착,수리산,1,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02002불암산0,1004,1004000445,일반,0,4334,1004000409,불암산,2025-05-21 21:00:11,[2]번째 전역 (반월),반월,99,0
3,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11002오이도1,1004,1004000445,급행,0,4487,1004000456,오이도,2025-05-21 21:01:38,[2]번째 전역 (금정),금정,99,0
4,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11005오이도0,1004,1004000445,일반,0,4689,1004000456,오이도,2025-05-21 21:00:10,[5]번째 전역 (인덕원),인덕원,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12008오이도0,1004,1004000445,일반,0,4691,1004000456,오이도,2025-05-21 21:00:10,[8]번째 전역 (대공원),대공원,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4692,1004000409,불암산,2025-05-21 21:00:11,수리산 도착,수리산,1,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02002불암산0,1004,1004000445,일반,0,4334,1004000409,불암산,2025-05-21 21:00:11,[2]번째 전역 (반월),반월,99,0
3,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11002오이도1,1004,1004000445,급행,0,4487,1004000456,오이도,2025-05-21 21:01:38,[2]번째 전역 (금정),금정,99,0
4,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11005오이도0,1004,1004000445,일반,0,4689,1004000456,오이도,2025-05-21 21:00:10,[5]번째 전역 (인덕원),인덕원,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12008오이도0,1004,1004000445,일반,0,4691,1004000456,오이도,2025-05-21 21:00:10,[8]번째 전역 (대공원),대공원,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4692,1004000409,불암산,2025-05-21 21:00:11,수리산 도착,수리산,1,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02002불암산0,1004,1004000445,일반,0,4334,1004000409,불암산,2025-05-21 21:00:11,[2]번째 전역 (반월),반월,99,0
3,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11002오이도1,1004,1004000445,급행,0,4487,1004000456,오이도,2025-05-21 21:01:38,[2]번째 전역 (금정),금정,99,0
4,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11005오이도0,1004,1004000445,일반,0,4689,1004000456,오이도,2025-05-21 21:00:10,[5]번째 전역 (인덕원),인덕원,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12008오이도0,1004,1004000445,일반,0,4691,1004000456,오이도,2025-05-21 21:00:10,[8]번째 전역 (대공원),대공원,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4692,1004000409,불암산,2025-05-21 21:00:11,수리산 도착,수리산,1,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02002불암산0,1004,1004000445,일반,0,4334,1004000409,불암산,2025-05-21 21:00:11,[2]번째 전역 (반월),반월,99,0
3,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11002오이도1,1004,1004000445,급행,0,4487,1004000456,오이도,2025-05-21 21:01:38,[2]번째 전역 (금정),금정,99,0
4,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11004오이도0,1004,1004000445,일반,0,4689,1004000456,오이도,2025-05-21 21:01:59,[4]번째 전역 (평촌),평촌,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12008오이도0,1004,1004000445,일반,0,4691,1004000456,오이도,2025-05-21 21:01:59,[8]번째 전역 (대공원),대공원,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01002불암산0,1004,1004000445,일반,0,4334,1004000409,불암산,2025-05-21 21:01:32,[2]번째 전역 (반월),반월,99,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02003불암산0,1004,1004000445,일반,0,4694,1004000409,불암산,2025-05-21 21:01:32,[3]번째 전역 (상록수),상록수,99,0
3,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11002오이도1,1004,1004000445,급행,0,4487,1004000456,오이도,2025-05-21 21:01:38,[2]번째 전역 (금정),금정,99,0
4,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11004오이도0,1004,1004000445,일반,0,4689,1004000456,오이도,2025-05-21 21:01:59,[4]번째 전역 (평촌),평촌,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12008오이도0,1004,1004000445,일반,0,4691,1004000456,오이도,2025-05-21 21:01:59,[8]번째 전역 (대공원),대공원,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01002불암산0,1004,1004000445,일반,0,4334,1004000409,불암산,2025-05-21 21:02:22,[2]번째 전역 (반월),반월,99,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02003불암산0,1004,1004000445,일반,0,4694,1004000409,불암산,2025-05-21 21:02:22,[3]번째 전역 (상록수),상록수,99,0
3,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11002오이도1,1004,1004000445,급행,0,4487,1004000456,오이도,2025-05-21 21:01:38,[2]번째 전역 (금정),금정,99,0
4,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11004오이도0,1004,1004000445,일반,0,4689,1004000456,오이도,2025-05-21 21:02:28,[4]번째 전역 (평촌),평촌,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12008오이도0,1004,1004000445,일반,0,4691,1004000456,오이도,2025-05-21 21:02:28,[8]번째 전역 (대공원),대공원,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01002불암산0,1004,1004000445,일반,0,4334,1004000409,불암산,2025-05-21 21:02:22,[2]번째 전역 (반월),반월,99,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02003불암산0,1004,1004000445,일반,0,4694,1004000409,불암산,2025-05-21 21:02:22,[3]번째 전역 (상록수),상록수,99,0
