subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1004,상행,사당,일반,4614,불암산,2025-06-01 21:10:00,5
1002,외선,사당,일반,2365,성수,2025-06-01 21:10:06,5
1004,상행,사당,일반,4664,불암산,2025-06-01 21:05:30,99
1002,외선,사당,일반,2367,성수,2025-06-01 21:10:06,99
1004,하행,사당,일반,4669,오이도,2025-06-01 21:09:41,1
1002,내선,사당,일반,8386,성수,2025-06-01 21:10:06,3
1004,하행,사당,일반,4149,사당,2025-06-01 21:09:35,1
1004,하행,사당,일반,4151,사당,2025-06-01 21:09:41,99
1002,내선,사당,일반,4388,신도림,2025-06-01 21:10:06,99
1004,상행,사당,일반,4174,불암산,2025-06-01 21:05:30,1
1004,상행,사당,일반,4614,불암산,2025-06-01 21:10:00,5
1002,외선,사당,일반,2365,성수,2025-06-01 21:10:21,3
1004,상행,사당,일반,4664,불암산,2025-06-01 21:05:30,99
1002,외선,사당,일반,2367,성수,2025-06-01 21:10:21,99
1004,하행,사당,일반,4669,오이도,2025-06-01 21:10:15,1
1002,내선,사당,일반,8386,성수,2025-06-01 21:10:21,3
1004,하행,사당,일반,4149,사당,2025-06-01 21:09:35,1
1004,하행,사당,일반,4151,사당,2025-06-01 21:10:15,99
1002,내선,사당,일반,4388,신도림,2025-06-01 21:10:21,99
1004,상행,사당,일반,4174,불암산,2025-06-01 21:05:30,1
1004,상행,사당,일반,4614,불암산,2025-06-01 21:10:34,5
1002,외선,사당,일반,2365,성수,2025-06-01 21:10:46,3
1004,상행,사당,일반,4664,불암산,2025-06-01 21:05:30,99
1002,외선,사당,일반,2367,성수,2025-06-01 21:10:46,99
1004,하행,사당,일반,4669,오이도,2025-06-01 21:10:49,1
1002,내선,사당,일반,8386,성수,2025-06-01 21:10:46,3
1004,하행,사당,일반,4149,사당,2025-06-01 21:09:35,1
1004,하행,사당,일반,4151,사당,2025-06-01 21:10:49,99
1002,내선,사당,일반,4388,신도림,2025-06-01 21:10:46,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:11:08,5
1002,외선,사당,일반,2365,성수,2025-06-01 21:11:01,3
1004,상행,사당,일반,4664,불암산,2025-06-01 21:09:58,99
1002,외선,사당,일반,2367,성수,2025-06-01 21:11:01,99
1004,상행,사당,일반,4666,불암산,2025-06-01 21:09:58,99
1002,내선,사당,일반,8386,성수,2025-06-01 21:11:01,1
1004,하행,사당,일반,4669,오이도,2025-06-01 21:10:49,1
1004,하행,사당,일반,4149,사당,2025-06-01 21:09:35,1
1004,하행,사당,일반,4151,사당,2025-06-01 21:10:49,99
1002,내선,사당,일반,4388,신도림,2025-06-01 21:11:01,99
1002,외선,사당,일반,2365,성수,2025-06-01 21:11:26,0
1004,상행,사당,일반,4614,불암산,2025-06-01 21:11:08,5
1004,상행,사당,일반,4664,불암산,2025-06-01 21:09:58,99
1002,외선,사당,일반,2367,성수,2025-06-01 21:11:26,99
1004,상행,사당,일반,4666,불암산,2025-06-01 21:09:58,99
1004,하행,사당,일반,4669,오이도,2025-06-01 21:09:35,1
1004,하행,사당,일반,4151,사당,2025-06-01 21:11:23,5
1002,내선,사당,일반,4388,신도림,2025-06-01 21:11:26,99
1004,하행,사당,일반,4149,사당,2025-06-01 21:09:35,1
1004,하행,사당,일반,4671,오이도,2025-06-01 21:11:23,99
1002,내선,사당,일반,2390,성수,2025-06-01 21:11:26,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:11:42,5
1004,상행,사당,일반,4664,불암산,2025-06-01 21:09:58,99
1002,외선,사당,일반,2367,성수,2025-06-01 21:11:46,99
1002,외선,사당,일반,7369,성수,2025-06-01 21:11:46,99
1004,상행,사당,일반,4666,불암산,2025-06-01 21:09:58,99
1004,하행,사당,일반,4669,오이도,2025-06-01 21:09:35,1
1004,하행,사당,일반,4151,사당,2025-06-01 21:11:23,5
1002,내선,사당,일반,4388,신도림,2025-06-01 21:11:46,99
1004,하행,사당,일반,4149,사당,2025-06-01 21:09:35,1
1004,하행,사당,일반,4671,오이도,2025-06-01 21:11:23,99
1002,내선,사당,일반,2390,성수,2025-06-01 21:11:46,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:11:42,5
1004,상행,사당,일반,4664,불암산,2025-06-01 21:09:58,99
1002,외선,사당,일반,2367,성수,2025-06-01 21:12:07,99
1002,외선,사당,일반,7369,성수,2025-06-01 21:12:07,99
1004,상행,사당,일반,4666,불암산,2025-06-01 21:09:58,99
1004,하행,사당,일반,4669,오이도,2025-06-01 21:09:35,1
1004,하행,사당,일반,4151,사당,2025-06-01 21:11:56,5
1002,내선,사당,일반,4388,신도림,2025-06-01 21:12:07,99
1004,하행,사당,일반,4149,사당,2025-06-01 21:09:35,1
1004,하행,사당,일반,4671,오이도,2025-06-01 21:11:56,99
1002,내선,사당,일반,2390,성수,2025-06-01 21:12:07,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:12:16,5
1004,상행,사당,일반,4664,불암산,2025-06-01 21:09:58,99
1002,외선,사당,일반,2367,성수,2025-06-01 21:12:27,99
1002,외선,사당,일반,7369,성수,2025-06-01 21:12:27,99
1004,상행,사당,일반,4666,불암산,2025-06-01 21:09:58,99
1004,하행,사당,일반,4151,사당,2025-06-01 21:11:56,5
1002,내선,사당,일반,4388,신도림,2025-06-01 21:12:27,99
1004,하행,사당,일반,4671,오이도,2025-06-01 21:11:56,99
1002,내선,사당,일반,2390,성수,2025-06-01 21:12:27,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:12:48,5
1004,상행,사당,일반,4664,불암산,2025-06-01 21:09:58,99
1002,외선,사당,일반,2367,성수,2025-06-01 21:12:42,99
1004,상행,사당,일반,4664,불암산,2025-06-01 21:12:48,4
1002,외선,사당,일반,7369,성수,2025-06-01 21:12:42,99
1004,상행,사당,일반,4666,불암산,2025-06-01 21:09:58,99
1002,내선,사당,일반,4388,신도림,2025-06-01 21:12:42,99
1004,하행,사당,일반,4671,오이도,2025-06-01 21:12:30,99
1004,하행,사당,일반,4153,사당,2025-06-01 21:12:30,99
1002,내선,사당,일반,2390,성수,2025-06-01 21:12:42,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:12:48,5
1004,상행,사당,일반,4664,불암산,2025-06-01 21:12:54,5
1002,외선,사당,일반,2367,성수,2025-06-01 21:13:07,99
1004,상행,사당,일반,4664,불암산,2025-06-01 21:12:48,5
1002,외선,사당,일반,7369,성수,2025-06-01 21:13:07,99
1004,상행,사당,일반,4666,불암산,2025-06-01 21:12:54,99
1002,내선,사당,일반,4388,신도림,2025-06-01 21:13:07,99
1004,하행,사당,일반,4671,오이도,2025-06-01 21:13:02,99
1004,하행,사당,일반,4153,사당,2025-06-01 21:13:02,99
1002,내선,사당,일반,2390,성수,2025-06-01 21:13:07,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:13:21,5
1004,상행,사당,일반,4664,불암산,2025-06-01 21:12:54,5
1002,외선,사당,일반,2367,성수,2025-06-01 21:13:27,99
1004,상행,사당,일반,4664,불암산,2025-06-01 21:13:21,5
1002,외선,사당,일반,7369,성수,2025-06-01 21:13:27,99
1004,상행,사당,일반,4666,불암산,2025-06-01 21:12:54,99
1004,하행,사당,일반,4151,사당,2025-06-01 21:13:16,1
1002,내선,사당,일반,4388,신도림,2025-06-01 21:13:27,99
1004,하행,사당,일반,4671,오이도,2025-06-01 21:13:02,99
1004,하행,사당,일반,4149,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:13:02,99
1002,내선,사당,일반,2390,성수,2025-06-01 21:13:27,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:13:21,5
1004,상행,사당,일반,4664,불암산,2025-06-01 21:12:54,5
1002,외선,사당,일반,2367,성수,2025-06-01 21:13:42,99
1004,상행,사당,일반,4664,불암산,2025-06-01 21:13:21,5
1002,외선,사당,일반,7369,성수,2025-06-01 21:13:42,99
1004,상행,사당,일반,4666,불암산,2025-06-01 21:12:54,99
1004,하행,사당,일반,4151,사당,2025-06-01 21:13:16,1
1002,내선,사당,일반,4388,신도림,2025-06-01 21:13:42,99
1004,하행,사당,일반,4671,오이도,2025-06-01 21:13:35,99
1004,하행,사당,일반,4149,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:13:35,99
1002,내선,사당,일반,2390,성수,2025-06-01 21:13:42,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:13:53,5
1004,상행,사당,일반,4664,불암산,2025-06-01 21:12:54,5
1002,외선,사당,일반,2367,성수,2025-06-01 21:14:07,99
1004,상행,사당,일반,4664,불암산,2025-06-01 21:13:53,5
1002,외선,사당,일반,7369,성수,2025-06-01 21:14:07,99
1004,상행,사당,일반,4666,불암산,2025-06-01 21:12:54,99
1004,하행,사당,일반,4151,사당,2025-06-01 21:13:16,1
1002,내선,사당,일반,4388,신도림,2025-06-01 21:14:07,99
1004,하행,사당,일반,4671,오이도,2025-06-01 21:14:07,99
1004,하행,사당,일반,4149,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:14:07,99
1002,내선,사당,일반,2390,성수,2025-06-01 21:14:07,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:14:25,5
1004,상행,사당,일반,4664,불암산,2025-06-01 21:12:54,5
1002,외선,사당,일반,2367,성수,2025-06-01 21:14:22,99
1004,상행,사당,일반,4664,불암산,2025-06-01 21:14:25,3
1004,상행,사당,일반,4666,불암산,2025-06-01 21:12:54,99
1002,외선,사당,일반,7369,성수,2025-06-01 21:14:22,99
1004,하행,사당,일반,4151,사당,2025-06-01 21:13:16,1
1002,내선,사당,일반,4388,신도림,2025-06-01 21:14:22,4
1004,하행,사당,일반,4671,오이도,2025-06-01 21:14:07,99
1004,하행,사당,일반,4149,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:14:07,99
1002,내선,사당,일반,2390,성수,2025-06-01 21:14:22,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:14:25,5
1004,상행,사당,일반,4664,불암산,2025-06-01 21:12:54,5
1002,외선,사당,일반,2367,성수,2025-06-01 21:14:43,5
1004,상행,사당,일반,4664,불암산,2025-06-01 21:14:25,3
1002,외선,사당,일반,7369,성수,2025-06-01 21:14:43,99
1004,상행,사당,일반,4666,불암산,2025-06-01 21:12:54,99
1004,하행,사당,일반,4151,사당,2025-06-01 21:13:16,1
1002,내선,사당,일반,4388,신도림,2025-06-01 21:14:43,4
1004,하행,사당,일반,4671,오이도,2025-06-01 21:14:39,99
1004,하행,사당,일반,4149,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:14:39,99
1002,내선,사당,일반,2390,성수,2025-06-01 21:14:43,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:14:57,5
1004,상행,사당,일반,4664,불암산,2025-06-01 21:12:54,5
1002,외선,사당,일반,2367,성수,2025-06-01 21:15:08,5
1004,상행,사당,일반,4664,불암산,2025-06-01 21:14:57,3
1002,외선,사당,일반,7369,성수,2025-06-01 21:15:08,99
1004,상행,사당,일반,4666,불암산,2025-06-01 21:12:54,99
1004,하행,사당,일반,4151,사당,2025-06-01 21:13:16,1
1002,내선,사당,일반,4388,신도림,2025-06-01 21:15:08,4
1004,하행,사당,일반,4671,오이도,2025-06-01 21:14:39,99
1004,하행,사당,일반,4149,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:14:39,99
1002,내선,사당,일반,2390,성수,2025-06-01 21:15:08,99
1004,상행,사당,일반,4664,불암산,2025-06-01 21:15:42,1
1002,외선,사당,일반,2367,성수,2025-06-01 21:15:33,5
1004,상행,사당,일반,4614,불암산,2025-06-01 21:15:30,5
1002,외선,사당,일반,7369,성수,2025-06-01 21:15:33,99
1004,상행,사당,일반,4666,불암산,2025-06-01 21:15:42,99
1004,하행,사당,일반,4151,사당,2025-06-01 21:13:16,1
1002,내선,사당,일반,4388,신도림,2025-06-01 21:15:33,4
1004,하행,사당,일반,4671,오이도,2025-06-01 21:15:11,99
1004,하행,사당,일반,4149,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:15:11,99
1002,내선,사당,일반,2390,성수,2025-06-01 21:15:33,99
1004,상행,사당,일반,4664,불암산,2025-06-01 21:15:42,1
1002,외선,사당,일반,2367,성수,2025-06-01 21:15:58,3
1004,상행,사당,일반,4614,불암산,2025-06-01 21:15:30,5
1002,외선,사당,일반,7369,성수,2025-06-01 21:15:58,99
1004,상행,사당,일반,4666,불암산,2025-06-01 21:15:42,99
1004,하행,사당,일반,4151,사당,2025-06-01 21:13:16,1
1002,내선,사당,일반,4388,신도림,2025-06-01 21:15:58,3
1004,하행,사당,일반,4671,오이도,2025-06-01 21:15:44,99
1004,하행,사당,일반,4149,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:15:44,99
1002,내선,사당,일반,2390,성수,2025-06-01 21:15:58,99
1004,상행,사당,일반,4664,불암산,2025-06-01 21:16:02,1
1002,외선,사당,일반,2367,성수,2025-06-01 21:16:13,3
1004,상행,사당,일반,4614,불암산,2025-06-01 21:16:02,5
1004,상행,사당,일반,4666,불암산,2025-06-01 21:15:42,99
1002,외선,사당,일반,7369,성수,2025-06-01 21:16:13,99
1004,하행,사당,일반,4151,사당,2025-06-01 21:13:16,1
1002,내선,사당,일반,4388,신도림,2025-06-01 21:16:13,3
1004,하행,사당,일반,4671,오이도,2025-06-01 21:16:16,99
1004,하행,사당,일반,4149,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:16:16,99
1002,내선,사당,일반,2390,성수,2025-06-01 21:16:13,99
1004,상행,사당,일반,4664,불암산,2025-06-01 21:16:35,1
1002,외선,사당,일반,2367,성수,2025-06-01 21:16:38,3
1004,상행,사당,일반,4614,불암산,2025-06-01 21:16:35,5
1002,외선,사당,일반,7369,성수,2025-06-01 21:16:38,99
1004,상행,사당,일반,4666,불암산,2025-06-01 21:15:42,99
1004,하행,사당,일반,4151,사당,2025-06-01 21:13:16,1
1002,내선,사당,일반,4388,신도림,2025-06-01 21:16:38,3
1004,하행,사당,일반,4671,오이도,2025-06-01 21:16:16,99
1004,하행,사당,일반,4149,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:16:16,99
1002,내선,사당,일반,2390,성수,2025-06-01 21:16:38,99
1004,상행,사당,일반,4664,불암산,2025-06-01 21:16:35,1
1002,외선,사당,일반,2367,성수,2025-06-01 21:16:58,3
1004,상행,사당,일반,4614,불암산,2025-06-01 21:16:35,5
1002,외선,사당,일반,7369,성수,2025-06-01 21:16:58,99
1004,상행,사당,일반,4666,불암산,2025-06-01 21:15:42,99
1004,하행,사당,일반,4151,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4671,오이도,2025-06-01 21:16:49,99
1002,내선,사당,일반,2390,성수,2025-06-01 21:16:58,99
1004,하행,사당,일반,4149,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:16:49,99
1002,내선,사당,일반,3392,성수,2025-06-01 21:16:58,99
1004,상행,사당,일반,4664,불암산,2025-06-01 21:17:08,1
1002,외선,사당,일반,7369,성수,2025-06-01 21:17:14,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:17:08,5
1004,상행,사당,일반,4666,불암산,2025-06-01 21:15:42,99
1002,외선,사당,일반,8371,성수,2025-06-01 21:17:14,99
1004,하행,사당,일반,4151,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4671,오이도,2025-06-01 21:16:49,99
1002,내선,사당,일반,2390,성수,2025-06-01 21:17:14,99
1004,하행,사당,일반,4149,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:16:49,99
1002,내선,사당,일반,3392,성수,2025-06-01 21:17:14,99
1004,상행,사당,일반,4664,불암산,2025-06-01 21:17:08,2
1002,외선,사당,일반,7369,성수,2025-06-01 21:17:39,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:17:08,5
1004,상행,사당,일반,4666,불암산,2025-06-01 21:15:42,99
1002,외선,사당,일반,8371,성수,2025-06-01 21:17:39,99
1004,하행,사당,일반,4151,사당,2025-06-01 21:13:16,1
1002,내선,사당,일반,2390,성수,2025-06-01 21:17:39,99
1004,하행,사당,일반,4671,오이도,2025-06-01 21:17:22,99
1004,하행,사당,일반,4149,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:17:22,99
1002,내선,사당,일반,3392,성수,2025-06-01 21:17:39,99
1004,상행,사당,일반,4664,불암산,2025-06-01 21:15:42,1
1004,상행,사당,일반,4614,불암산,2025-06-01 21:17:41,5
1002,외선,사당,일반,7369,성수,2025-06-01 21:17:54,99
1004,상행,사당,일반,4666,불암산,2025-06-01 21:15:42,99
1002,외선,사당,일반,8371,성수,2025-06-01 21:17:54,99
1004,하행,사당,일반,4151,사당,2025-06-01 21:13:16,1
1002,내선,사당,일반,2390,성수,2025-06-01 21:17:54,99
1004,하행,사당,일반,4671,오이도,2025-06-01 21:17:55,99
1004,하행,사당,일반,4149,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:17:55,99
1002,내선,사당,일반,3392,성수,2025-06-01 21:17:54,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:18:14,5
1002,외선,사당,일반,7369,성수,2025-06-01 21:18:14,99
1004,상행,사당,일반,4666,불암산,2025-06-01 21:17:01,99
1002,외선,사당,일반,8371,성수,2025-06-01 21:18:14,99
1004,상행,사당,일반,4668,불암산,2025-06-01 21:17:01,99
1004,하행,사당,일반,4151,사당,2025-06-01 21:13:16,1
1002,내선,사당,일반,2390,성수,2025-06-01 21:18:14,99
1004,하행,사당,일반,4671,오이도,2025-06-01 21:17:55,99
1004,하행,사당,일반,4149,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:17:55,99
1002,내선,사당,일반,3392,성수,2025-06-01 21:18:14,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:18:14,5
1002,외선,사당,일반,7369,성수,2025-06-01 21:18:39,99
1004,상행,사당,일반,4666,불암산,2025-06-01 21:18:24,99
1002,외선,사당,일반,8371,성수,2025-06-01 21:18:39,99
1004,상행,사당,일반,4668,불암산,2025-06-01 21:18:24,99
1004,하행,사당,일반,4151,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4671,오이도,2025-06-01 21:18:28,4
1002,내선,사당,일반,2390,성수,2025-06-01 21:18:39,99
1004,하행,사당,일반,4149,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:18:28,99
1002,내선,사당,일반,3392,성수,2025-06-01 21:18:39,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:18:47,5
1002,외선,사당,일반,7369,성수,2025-06-01 21:18:54,99
1004,상행,사당,일반,4666,불암산,2025-06-01 21:18:53,99
1002,외선,사당,일반,8371,성수,2025-06-01 21:18:54,99
1004,상행,사당,일반,4668,불암산,2025-06-01 21:18:53,99
1004,하행,사당,일반,4151,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4671,오이도,2025-06-01 21:19:01,5
1002,내선,사당,일반,2390,성수,2025-06-01 21:18:54,99
1004,하행,사당,일반,4149,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:19:01,99
1002,내선,사당,일반,3392,성수,2025-06-01 21:18:54,99
1004,상행,사당,일반,4176,불암산,2025-06-01 21:19:20,1
1002,외선,사당,일반,7369,성수,2025-06-01 21:19:19,99
1004,상행,사당,일반,4666,불암산,2025-06-01 21:18:53,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:19:20,5
1002,외선,사당,일반,8371,성수,2025-06-01 21:19:19,99
1004,상행,사당,일반,4668,불암산,2025-06-01 21:18:53,99
1004,하행,사당,일반,4151,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4671,오이도,2025-06-01 21:19:01,5
1002,내선,사당,일반,2390,성수,2025-06-01 21:19:19,99
1004,하행,사당,일반,4149,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:19:01,99
1002,내선,사당,일반,3392,성수,2025-06-01 21:19:19,99
1004,상행,사당,일반,4176,불암산,2025-06-01 21:19:20,1
1002,외선,사당,일반,7369,성수,2025-06-01 21:19:34,99
1004,상행,사당,일반,4666,불암산,2025-06-01 21:18:53,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:19:20,5
1002,외선,사당,일반,8371,성수,2025-06-01 21:19:34,99
1004,상행,사당,일반,4668,불암산,2025-06-01 21:18:53,99
1004,하행,사당,일반,4151,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4671,오이도,2025-06-01 21:19:35,5
1002,내선,사당,일반,2390,성수,2025-06-01 21:19:34,99
1004,하행,사당,일반,4149,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:19:35,99
1002,내선,사당,일반,3392,성수,2025-06-01 21:19:34,99
1004,상행,사당,일반,4176,불암산,2025-06-01 21:19:54,1
1002,외선,사당,일반,7369,성수,2025-06-01 21:20:00,99
1004,상행,사당,일반,4666,불암산,2025-06-01 21:18:53,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:19:54,5
1002,외선,사당,일반,8371,성수,2025-06-01 21:20:00,99
1004,상행,사당,일반,4668,불암산,2025-06-01 21:18:53,99
1004,하행,사당,일반,4151,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4671,오이도,2025-06-01 21:19:35,5
1002,내선,사당,일반,2390,성수,2025-06-01 21:20:00,99
1004,하행,사당,일반,4149,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:19:35,99
1002,내선,사당,일반,3392,성수,2025-06-01 21:20:00,99
1004,상행,사당,일반,4176,불암산,2025-06-01 21:19:54,1
1002,외선,사당,일반,7369,성수,2025-06-01 21:20:20,3
1004,상행,사당,일반,4666,불암산,2025-06-01 21:20:09,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:19:54,5
1002,외선,사당,일반,8371,성수,2025-06-01 21:20:20,99
1004,상행,사당,일반,4668,불암산,2025-06-01 21:20:09,99
1004,하행,사당,일반,4151,사당,2025-06-01 21:13:16,1
1002,내선,사당,일반,2390,성수,2025-06-01 21:20:20,5
1004,하행,사당,일반,4671,오이도,2025-06-01 21:20:08,3
1004,하행,사당,일반,4149,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:20:08,99
1002,내선,사당,일반,3392,성수,2025-06-01 21:20:20,99
1004,상행,사당,일반,4176,불암산,2025-06-01 21:20:27,1
1002,외선,사당,일반,7369,성수,2025-06-01 21:20:45,5
1004,상행,사당,일반,4666,불암산,2025-06-01 21:20:09,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:20:27,5
1002,외선,사당,일반,8371,성수,2025-06-01 21:20:45,99
1004,상행,사당,일반,4668,불암산,2025-06-01 21:20:09,99
1004,하행,사당,일반,4151,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4671,오이도,2025-06-01 21:20:42,0
1002,내선,사당,일반,2390,성수,2025-06-01 21:20:45,5
1004,하행,사당,일반,4149,사당,2025-06-01 21:13:16,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:20:42,99
1002,내선,사당,일반,3392,성수,2025-06-01 21:20:45,99
1004,상행,사당,일반,4176,불암산,2025-06-01 21:21:01,1
1002,외선,사당,일반,7369,성수,2025-06-01 21:21:00,5
1004,상행,사당,일반,4666,불암산,2025-06-01 21:20:50,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:21:01,5
1002,외선,사당,일반,8371,성수,2025-06-01 21:21:00,99
1004,상행,사당,일반,4668,불암산,2025-06-01 21:20:50,99
1004,하행,사당,일반,4671,오이도,2025-06-01 21:20:55,1
1002,내선,사당,일반,2390,성수,2025-06-01 21:21:00,5
1004,하행,사당,일반,4151,사당,2025-06-01 21:20:55,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:20:42,99
1002,내선,사당,일반,3392,성수,2025-06-01 21:21:00,99
1004,상행,사당,일반,4176,불암산,2025-06-01 21:21:01,1
1002,외선,사당,일반,7369,성수,2025-06-01 21:21:25,5
1004,상행,사당,일반,4666,불암산,2025-06-01 21:20:50,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:21:01,5
1002,외선,사당,일반,8371,성수,2025-06-01 21:21:25,99
1004,상행,사당,일반,4668,불암산,2025-06-01 21:20:50,99
1004,하행,사당,일반,4671,오이도,2025-06-01 21:21:15,1
1002,내선,사당,일반,2390,성수,2025-06-01 21:21:25,5
1004,하행,사당,일반,4151,사당,2025-06-01 21:20:55,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:21:15,99
1002,내선,사당,일반,3392,성수,2025-06-01 21:21:25,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:21:34,5
1002,외선,사당,일반,7369,성수,2025-06-01 21:21:45,3
1004,상행,사당,일반,4666,불암산,2025-06-01 21:20:50,99
1002,외선,사당,일반,8371,성수,2025-06-01 21:21:45,99
1004,상행,사당,일반,4668,불암산,2025-06-01 21:20:50,99
1004,하행,사당,일반,4671,오이도,2025-06-01 21:21:15,1
1002,내선,사당,일반,2390,성수,2025-06-01 21:21:45,3
1004,하행,사당,일반,4151,사당,2025-06-01 21:20:55,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:21:15,99
1002,내선,사당,일반,3392,성수,2025-06-01 21:21:45,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:21:34,5
1002,외선,사당,일반,7369,성수,2025-06-01 21:22:00,3
1004,상행,사당,일반,4666,불암산,2025-06-01 21:20:50,99
1002,외선,사당,일반,8371,성수,2025-06-01 21:22:00,99
1004,상행,사당,일반,4668,불암산,2025-06-01 21:20:50,99
1004,하행,사당,일반,4671,오이도,2025-06-01 21:21:48,1
1002,내선,사당,일반,2390,성수,2025-06-01 21:22:00,3
1004,하행,사당,일반,4151,사당,2025-06-01 21:20:55,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:21:48,5
1002,내선,사당,일반,3392,성수,2025-06-01 21:22:00,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:22:07,5
1002,외선,사당,일반,7369,성수,2025-06-01 21:22:25,3
1004,상행,사당,일반,4666,불암산,2025-06-01 21:20:50,99
1002,외선,사당,일반,8371,성수,2025-06-01 21:22:25,99
1004,상행,사당,일반,4668,불암산,2025-06-01 21:20:50,99
1004,하행,사당,일반,4671,오이도,2025-06-01 21:22:22,1
1002,내선,사당,일반,2390,성수,2025-06-01 21:22:25,3
1004,하행,사당,일반,4151,사당,2025-06-01 21:20:55,1
1004,하행,사당,일반,4153,사당,2025-06-01 21:22:22,5
1002,내선,사당,일반,3392,성수,2025-06-01 21:22:25,99
1004,상행,사당,일반,4614,불암산,2025-06-01 21:22:40,5
1004,상행,사당,일반,4666,불암산,2025-06-01 21:20:50,99
1002,외선,사당,일반,8371,성수,2025-06-01 21:22:51,99
1002,외선,사당,일반,2373,성수,2025-06-01 21:22:51,99
1004,상행,사당,일반,4668,불암산,2025-06-01 21:20:50,99
1004,하행,사당,일반,4671,오이도,2025-06-01 21:20:55,1
1002,내선,사당,일반,3392,성수,2025-06-01 21:22:51,99
1004,하행,사당,일반,4673,오이도,2025-06-01 21:22:54,99
1004,하행,사당,일반,4151,사당,2025-06-01 21:20:55,1
1004,하행,사당,일반,4155,사당,2025-06-01 21:22:54,99
1002,내선,사당,일반,8394,성수,2025-06-01 21:22:51,99
